timestamp,DD,DRR1,E_DD,E_FF,E_PPP,E_TTT,E_Td,FF,FX1,FX3,FX625,FX640,FX655,FXh,FXh25,FXh40,FXh55,N,N05,Neff,Nh,Nl,Nlm,Nm,PEvap,PPPP,PSd00,PSd30,PSd60,R101,R102,R103,R105,R107,R110,R120,R130,R150,R600,R602,R610,R650,RR1c,RR1o1,RR1u1,RR1w1,RR3c,RR6c,RRL1c,RRS1c,RRS3c,RRad1,RRdc,RRhc,RSunD,Rad1h,Rd00,Rd02,Rd10,Rd50,Rh00,Rh02,Rh10,Rh50,SunD,SunD1,SunD3,T5cm,TG,TM,TN,TTT,TX,Td,VV,VV10,W1W2,WPc11,WPc31,WPc61,WPcd1,WPch1,lead_time_sec,ww,ww3,wwC,wwC6,wwCh,wwD,wwD6,wwDh,wwF,wwF6,wwFh,wwL,wwL6,wwLh,wwM,wwM6,wwMd,wwMh,wwP,wwP6,wwPd,wwPh,wwS,wwS6,wwSh,wwT,wwT6,wwTd,wwTh,wwZ,wwZ6,wwZh
2021-07-14 22:00:00,196.0,1920.0,5.0,1.5399999618530273,150.0,0.8999999761581421,1.0,5.659999847412109,8.75,10.800000190734863,,,,,,,,100.0,0.0,100.0,88.0,73.0,96.0,87.0,,101290.0,,,,64.0,63.0,57.0,46.0,36.0,35.0,29.0,28.0,13.0,,,,,1.399999976158142,8.0,0.0,2.0,,,1.399999976158142,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,290.3500061035156,,,,290.54998779296875,,288.04998779296875,18400.0,0.0,,63.0,,,,,219600.0,63.0,,18.0,,,55.0,,,0.0,0.0,,74.0,82.0,,0.0,2.0,,,74.0,83.0,,,0.0,0.0,,4.0,,,,0.0,,
2021-07-14 23:00:00,193.0,1920.0,5.0,1.5399999618530273,160.0,0.699999988079071,0.8999999761581421,5.659999847412109,9.260000228881836,11.319999694824219,,,,,,,,100.0,0.0,100.0,91.0,75.0,97.0,88.0,,101280.0,,,,64.0,60.0,51.0,43.0,39.0,35.0,30.0,22.0,16.0,,,,,0.8999999761581421,6.0,0.0,0.0,,,0.8999999761581421,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,290.6499938964844,,,,290.3500061035156,,288.25,17100.0,0.0,,63.0,,,,,223200.0,63.0,,11.0,,,57.0,,,0.0,0.0,,68.0,80.0,,0.0,2.0,,,68.0,81.0,,,0.0,0.0,,4.0,,,,0.0,,
2021-07-15 00:00:00,194.0,1680.0,5.0,1.5399999618530273,180.0,0.699999988079071,1.0,5.139999866485596,9.770000457763672,11.319999694824219,48.0,3.0,0.0,,,,,100.0,1.0,100.0,93.0,77.0,98.0,90.0,,101220.0,,,,59.0,59.0,50.0,47.0,45.0,38.0,33.0,19.0,10.0,79.0,77.0,74.0,61.0,1.2999999523162842,7.0,0.0,0.0,3.5999999046325684,9.100000381469727,1.2999999523162842,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,290.45001220703125,,,,291.04998779296875,,288.3500061035156,18900.0,0.0,66.0,63.0,63.0,82.0,82.0,82.0,226800.0,63.0,63.0,9.0,44.0,70.0,57.0,68.0,74.0,0.0,0.0,0.0,66.0,79.0,89.0,1.0,2.0,7.0,3.0,66.0,79.0,97.0,89.0,0.0,0.0,0.0,3.0,8.0,15.0,14.0,0.0,3.0,7.0
2021-07-15 01:00:00,194.0,1500.0,9.0,1.5399999618530273,180.0,0.8999999761581421,0.8999999761581421,5.139999866485596,9.770000457763672,10.800000190734863,,,,,,,,99.0,1.0,99.0,82.0,81.0,96.0,81.0,,101150.0,,,,53.0,53.0,48.0,42.0,38.0,35.0,34.0,20.0,7.0,,,,,1.7000000476837158,5.0,0.0,0.0,,,1.7000000476837158,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,290.54998779296875,,,,290.95001220703125,,288.45001220703125,22800.0,0.0,,63.0,,,,,230400.0,63.0,,7.0,,,56.0,,,0.0,0.0,,63.0,79.0,,1.0,1.0,,,63.0,80.0,,,0.0,0.0,,2.0,,,,0.0,,
2021-07-15 02:00:00,193.0,1440.0,5.0,1.0299999713897705,170.0,1.0,1.0,5.139999866485596,9.260000228881836,9.770000457763672,,,,,,,,99.0,2.0,99.0,72.0,83.0,95.0,72.0,,101090.0,,,,52.0,52.0,49.0,46.0,42.0,39.0,31.0,24.0,11.0,,,,,1.5,4.0,0.0,0.0,,,1.5,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,290.45001220703125,,,,291.3500061035156,,288.75,21600.0,0.0,,63.0,,,,,234000.0,63.0,,5.0,,,55.0,,,0.0,0.0,,59.0,79.0,,1.0,1.0,,,59.0,80.0,,,0.0,0.0,,1.0,,,,0.0,,
2021-07-15 03:00:00,199.0,1920.0,5.0,1.0299999713897705,180.0,0.8999999761581421,0.8999999761581421,4.630000114440918,8.75,9.260000228881836,,,,,,,,97.0,2.0,97.0,62.0,81.0,93.0,65.0,,101110.0,,,,60.0,57.0,44.0,42.0,45.0,42.0,25.0,15.0,5.0,,,,,1.5,4.0,0.0,0.0,4.800000190734863,,1.5,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,290.54998779296875,,,,291.04998779296875,,288.95001220703125,22900.0,0.0,,63.0,63.0,63.0,,,237600.0,63.0,63.0,5.0,28.0,,52.0,71.0,,0.0,0.0,,57.0,80.0,,1.0,1.0,,,57.0,80.0,,,0.0,0.0,,1.0,7.0,,,2.0,2.0,
2021-07-15 04:00:00,200.0,1680.0,11.0,1.5399999618530273,190.0,0.800000011920929,1.0,4.630000114440918,8.75,9.260000228881836,,,,,,,,96.0,1.0,96.0,51.0,85.0,93.0,51.0,,101060.0,,,,58.0,58.0,51.0,47.0,37.0,33.0,21.0,8.0,6.0,,,,,0.8999999761581421,4.0,0.0,0.0,,,0.8999999761581421,0.0,,0.0,,,,0.0,,,,,,,,,,0.0,0.0,290.3500061035156,,,,291.04998779296875,,288.95001220703125,20600.0,0.0,,63.0,,,,,241200.0,63.0,,10.0,,,51.0,,,0.0,0.0,,60.0,79.0,,1.0,1.0,,,60.0,80.0,,,0.0,0.0,,1.0,,,,4.0,,
2021-07-15 05:00:00,203.0,1380.0,25.0,1.5399999618530273,200.0,0.800000011920929,0.800000011920929,4.630000114440918,8.229999542236328,8.75,,,,,,,,94.0,3.0,94.0,42.0,82.0,90.0,47.0,,101080.0,,,,58.0,51.0,46.0,41.0,34.0,27.0,11.0,7.0,1.0,,,,,0.6000000238418579,1.0,0.0,0.0,,,0.6000000238418579,0.0,,2.0,,,,20.0,,,,,,,,,,0.0,0.0,290.1499938964844,,,,290.95001220703125,,288.75,17200.0,0.0,,63.0,,,,,244800.0,63.0,,10.0,,,52.0,,,0.0,0.0,,61.0,79.0,,0.0,1.0,,,61.0,80.0,,,0.0,0.0,,1.0,,,,6.0,,
2021-07-15 06:00:00,206.0,1320.0,5.0,1.5399999618530273,200.0,0.699999988079071,0.699999988079071,4.630000114440918,7.71999979019165,8.75,43.0,0.0,0.0,12.350000381469727,59.0,0.0,0.0,92.0,4.0,92.0,33.0,82.0,89.0,38.0,3.200000047683716,101080.0,39.0,16.0,5.0,58.0,52.0,44.0,34.0,28.0,20.0,17.0,9.0,2.0,79.0,75.0,66.0,61.0,0.5,1.0,0.0,0.0,2.0,6.699999809265137,0.5,0.0,0.0,8.0,23.899999618530273,15.800000190734863,0.0,120.0,94.0,90.0,82.0,75.0,85.0,78.0,74.0,71.0,0.0,0.0,0.0,290.25,289.54998779296875,290.3500061035156,289.8500061035156,290.6499938964844,291.8500061035156,288.8500061035156,18300.0,0.0,66.0,63.0,63.0,63.0,,82.0,248400.0,63.0,63.0,10.0,20.0,52.0,50.0,65.0,80.0,0.0,0.0,0.0,59.0,79.0,84.0,0.0,2.0,,3.0,59.0,79.0,,84.0,0.0,0.0,0.0,0.0,2.0,,8.0,8.0,13.0,16.0
2021-07-15 07:00:00,204.0,1260.0,14.0,1.5399999618530273,170.0,1.0,0.800000011920929,4.630000114440918,8.229999542236328,8.75,,,,,,,,93.0,3.0,93.0,30.0,82.0,90.0,45.0,,101150.0,,,,58.0,52.0,48.0,37.0,35.0,29.0,8.0,5.0,2.0,,,,,0.699999988079071,1.0,0.0,0.0,,,0.699999988079071,0.0,,4.0,,,,90.0,94.0,90.0,86.0,76.0,,,,,,0.0,0.0,290.6499938964844,,,,290.8500061035156,,289.1499938964844,16400.0,0.0,,61.0,,,,,252000.0,61.0,,12.0,,,46.0,,,0.0,0.0,,58.0,78.0,,0.0,1.0,,,58.0,79.0,,,0.0,0.0,,0.0,,,,7.0,,
2021-07-15 08:00:00,209.0,1140.0,14.0,1.0299999713897705,180.0,0.8999999761581421,0.800000011920929,4.630000114440918,8.229999542236328,8.75,,,,,,,,95.0,1.0,95.0,27.0,88.0,93.0,45.0,,101170.0,,,,56.0,55.0,50.0,48.0,44.0,32.0,10.0,3.0,1.0,,,,,0.5,0.0,0.0,0.0,,,0.5,0.0,,7.0,,,,200.0,,,,,,,,,,0.0,0.0,291.1499938964844,,,,290.6499938964844,,289.25,16400.0,0.0,,61.0,,,,,255600.0,61.0,,12.0,,,45.0,,,0.0,0.0,,57.0,77.0,,0.0,1.0,,,57.0,78.0,,,0.0,0.0,,0.0,,,,7.0,,
2021-07-15 09:00:00,209.0,1020.0,30.0,1.5399999618530273,200.0,1.2000000476837158,0.8999999761581421,4.119999885559082,7.199999809265137,8.75,,,,,,,,94.0,1.0,94.0,26.0,84.0,92.0,49.0,,101200.0,,,,44.0,46.0,44.0,36.0,25.0,31.0,15.0,5.0,1.0,,,,,0.4000000059604645,1.0,0.0,0.0,1.600000023841858,,0.4000000059604645,0.0,0.0,8.0,,,,280.0,,,,,,,,,,0.0,0.0,292.3500061035156,,,,290.75,,289.8500061035156,22700.0,0.0,,61.0,61.0,63.0,,,259200.0,61.0,61.0,15.0,19.0,,44.0,65.0,,0.0,0.0,,59.0,76.0,,0.0,1.0,,,59.0,76.0,,,0.0,0.0,,0.0,1.0,,,6.0,18.0,
2021-07-15 10:00:00,216.0,1260.0,36.0,1.0299999713897705,180.0,1.399999976158142,0.800000011920929,4.119999885559082,7.199999809265137,8.229999542236328,,,,,,,,95.0,0.0,95.0,23.0,84.0,93.0,56.0,,101220.0,,,,47.0,36.0,32.0,17.0,29.0,29.0,9.0,10.0,2.0,,,,,0.20000000298023224,1.0,0.0,0.0,,,0.20000000298023224,0.0,,13.0,,,,510.0,,,,,,,,,,0.0,0.0,292.45001220703125,,,,291.04998779296875,,289.8500061035156,13400.0,0.0,,61.0,,,,,262800.0,61.0,,20.0,,,40.0,,,0.0,0.0,,60.0,76.0,,0.0,1.0,,,60.0,78.0,,,0.0,0.0,,0.0,,,,5.0,,
2021-07-15 11:00:00,217.0,1200.0,34.0,1.0299999713897705,180.0,1.600000023841858,0.699999988079071,3.5999999046325684,6.690000057220459,7.71999979019165,,,,,,,,94.0,0.0,94.0,22.0,82.0,93.0,59.0,,101270.0,,,,56.0,47.0,41.0,33.0,31.0,30.0,11.0,4.0,6.0,,,,,0.6000000238418579,2.0,0.0,0.0,,,0.6000000238418579,0.0,,14.0,,,,620.0,,,,,,,,,,0.0,0.0,292.95001220703125,,,,291.75,,290.1499938964844,19800.0,0.0,,61.0,,,,,266400.0,61.0,,23.0,,,35.0,,,0.0,0.0,,58.0,76.0,,0.0,1.0,,,58.0,79.0,,,0.0,0.0,,0.0,,,,3.0,,
2021-07-15 12:00:00,223.0,960.0,41.0,1.0299999713897705,170.0,1.7000000476837158,1.0,3.5999999046325684,6.690000057220459,7.71999979019165,13.0,0.0,0.0,,,,,93.0,0.0,89.0,17.0,78.0,89.0,59.0,,101300.0,,,,49.0,37.0,32.0,18.0,15.0,20.0,6.0,5.0,2.0,77.0,76.0,61.0,32.0,0.4000000059604645,1.0,0.0,0.0,1.2000000476837158,2.9000000953674316,0.4000000059604645,0.0,0.0,18.0,,,,830.0,,,,,,,,,,0.0,0.0,293.3500061035156,,,,292.75,,289.95001220703125,20900.0,0.0,66.0,61.0,61.0,61.0,82.0,63.0,270000.0,61.0,61.0,29.0,32.0,32.0,30.0,58.0,77.0,0.0,0.0,0.0,59.0,78.0,85.0,0.0,1.0,6.0,3.0,59.0,78.0,92.0,85.0,0.0,0.0,0.0,1.0,1.0,16.0,3.0,2.0,18.0,23.0
2021-07-15 13:00:00,227.0,1200.0,42.0,1.0299999713897705,170.0,1.7999999523162842,1.0,3.5999999046325684,6.690000057220459,7.71999979019165,,,,,,,,91.0,0.0,88.0,21.0,77.0,88.0,49.0,,101310.0,,,,48.0,44.0,38.0,24.0,20.0,22.0,7.0,7.0,1.0,,,,,0.8999999761581421,1.0,0.0,0.0,,,0.8999999761581421,0.0,,20.0,,,,870.0,,,,,,,,,,0.0,0.0,293.6499938964844,,,,293.1499938964844,,290.3500061035156,25100.0,0.0,,81.0,,,,,273600.0,81.0,,34.0,,,19.0,,,0.0,0.0,,53.0,78.0,,0.0,2.0,,,53.0,81.0,,,0.0,0.0,,4.0,,,,2.0,,
2021-07-15 14:00:00,231.0,1080.0,34.0,1.0299999713897705,170.0,2.0999999046325684,1.0,3.0899999141693115,6.690000057220459,7.71999979019165,,,,,,,,89.0,0.0,84.0,26.0,73.0,84.0,44.0,,101320.0,,,,35.0,30.0,22.0,16.0,19.0,22.0,11.0,7.0,1.0,,,,,0.699999988079071,1.0,0.0,0.0,,,0.699999988079071,0.0,,23.0,,,,950.0,,,,,,,,,,0.0,420.0,293.45001220703125,,,,293.8500061035156,,290.1499938964844,23700.0,0.0,,81.0,,,,,277200.0,81.0,,41.0,,,15.0,,,0.0,0.0,,56.0,80.0,,0.0,2.0,,,56.0,82.0,,,0.0,0.0,,5.0,,,,1.0,,
2021-07-15 15:00:00,232.0,1020.0,41.0,1.0299999713897705,180.0,2.200000047683716,1.100000023841858,3.0899999141693115,6.170000076293945,7.71999979019165,,,,,,,,87.0,0.0,84.0,30.0,66.0,81.0,44.0,,101350.0,,,,42.0,33.0,21.0,19.0,21.0,21.0,11.0,8.0,2.0,,,,,0.5,1.0,0.0,0.0,2.0999999046325684,,0.5,0.0,0.0,23.0,,,,810.0,,,,,,,,,,180.0,960.0,293.3500061035156,,,,293.54998779296875,,290.1499938964844,22800.0,0.0,,81.0,81.0,81.0,,,280800.0,81.0,81.0,37.0,51.0,,17.0,48.0,,0.0,0.0,,53.0,82.0,,0.0,1.0,,,53.0,82.0,,,0.0,0.0,,5.0,9.0,,,1.0,8.0,
2021-07-15 16:00:00,227.0,960.0,57.0,1.0299999713897705,180.0,2.0,1.0,3.0899999141693115,6.170000076293945,7.71999979019165,,,,,,,,86.0,0.0,84.0,36.0,60.0,79.0,47.0,,101350.0,,,,40.0,35.0,22.0,21.0,20.0,18.0,9.0,5.0,2.0,,,,,0.6000000238418579,1.0,0.0,0.0,,,0.6000000238418579,0.0,,23.0,,,,680.0,,,,,,,,,,360.0,1140.0,293.25,,,,293.25,,290.3500061035156,25900.0,0.0,,82.0,,,,,284400.0,81.0,,35.0,,,15.0,,,0.0,0.0,,50.0,80.0,,0.0,2.0,,,50.0,81.0,,,0.0,0.0,,8.0,,,,1.0,,
2021-07-15 17:00:00,220.0,840.0,49.0,1.0299999713897705,180.0,2.0999999046325684,1.2999999523162842,3.0899999141693115,5.659999847412109,7.199999809265137,,,,,,,,87.0,0.0,85.0,44.0,60.0,77.0,43.0,,101380.0,,,,41.0,29.0,24.0,19.0,17.0,11.0,6.0,4.0,1.0,,,,,0.8999999761581421,1.0,0.0,0.0,,,0.8999999761581421,0.0,,27.0,,,,580.0,,,,,,,,,,240.0,1380.0,292.8500061035156,,,,292.8500061035156,,290.45001220703125,23100.0,0.0,,80.0,,,,,288000.0,80.0,,31.0,,,18.0,,,0.0,0.0,,50.0,79.0,,0.0,1.0,,,50.0,80.0,,,0.0,0.0,,7.0,,,,1.0,,
2021-07-15 18:00:00,223.0,900.0,67.0,1.0299999713897705,180.0,1.7999999523162842,1.100000023841858,3.0899999141693115,5.659999847412109,7.199999809265137,8.0,0.0,0.0,9.770000457763672,22.0,1.0,0.0,87.0,0.0,86.0,45.0,56.0,76.0,46.0,,101410.0,,,,44.0,28.0,20.0,15.0,12.0,11.0,8.0,5.0,3.0,77.0,68.0,44.0,17.0,0.800000011920929,1.0,0.0,0.0,2.200000047683716,4.400000095367432,0.800000011920929,0.0,0.0,22.0,,7.199999809265137,,310.0,,,,,87.0,81.0,68.0,44.0,,360.0,1620.0,292.75,,,290.3500061035156,292.8500061035156,295.45001220703125,290.54998779296875,19800.0,0.0,88.0,80.0,82.0,82.0,,82.0,291600.0,80.0,82.0,32.0,56.0,60.0,16.0,34.0,69.0,0.0,0.0,0.0,48.0,79.0,87.0,0.0,1.0,,2.0,48.0,79.0,,87.0,0.0,0.0,0.0,10.0,23.0,,25.0,1.0,5.0,18.0
2021-07-15 19:00:00,194.0,960.0,56.0,1.0299999713897705,190.0,1.5,0.8999999761581421,2.569999933242798,5.139999866485596,7.199999809265137,,,,,,,,86.0,1.0,85.0,43.0,60.0,76.0,40.0,,101470.0,,,,39.0,23.0,18.0,14.0,12.0,17.0,11.0,5.0,5.0,,,,,0.699999988079071,1.0,0.0,0.0,,,0.699999988079071,0.0,,20.0,,,,120.0,,,,,,,,,,240.0,1260.0,292.95001220703125,,,,292.75,,290.54998779296875,20600.0,0.0,,95.0,,,,,295200.0,80.0,,33.0,,,14.0,,,0.0,0.0,,47.0,77.0,,0.0,1.0,,,47.0,78.0,,,0.0,0.0,,11.0,,,,0.0,,
2021-07-15 20:00:00,191.0,780.0,41.0,1.0299999713897705,180.0,1.100000023841858,1.0,2.569999933242798,5.139999866485596,6.690000057220459,,,,,,,,86.0,0.0,85.0,40.0,58.0,77.0,46.0,,101500.0,,,,30.0,20.0,18.0,13.0,11.0,10.0,9.0,4.0,4.0,,,,,0.5,1.0,0.0,0.0,,,0.5,0.0,,10.0,,,,10.0,,,,,,,,,,120.0,900.0,292.25,,,,292.1499938964844,,290.45001220703125,15500.0,1.0,,80.0,,,,,298800.0,80.0,,32.0,,,12.0,,,0.0,0.0,,44.0,76.0,,1.0,2.0,,,44.0,78.0,,,0.0,0.0,,11.0,,,,1.0,,
2021-07-15 21:00:00,184.0,960.0,49.0,0.5099999904632568,170.0,0.6000000238418579,0.800000011920929,2.059999942779541,5.139999866485596,6.170000076293945,,,,,,,,84.0,0.0,78.0,37.0,56.0,75.0,42.0,,101530.0,,,,27.0,20.0,19.0,11.0,9.0,8.0,5.0,4.0,3.0,,,,,0.8999999761581421,1.0,0.0,0.0,2.0999999046325684,,0.8999999761581421,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,540.0,291.54998779296875,,,,291.75,,290.45001220703125,13200.0,1.0,,81.0,95.0,95.0,,,302400.0,81.0,95.0,28.0,52.0,,12.0,40.0,,0.0,0.0,,40.0,76.0,,0.0,2.0,,,40.0,76.0,,,0.0,0.0,,10.0,31.0,,,1.0,2.0,
2021-07-15 22:00:00,193.0,840.0,45.0,1.0299999713897705,180.0,0.6000000238418579,0.8999999761581421,2.059999942779541,4.630000114440918,5.659999847412109,,,,,,,,82.0,0.0,76.0,33.0,54.0,73.0,41.0,,101560.0,,,,30.0,23.0,19.0,12.0,10.0,9.0,6.0,5.0,2.0,,,,,1.600000023841858,2.0,0.0,0.0,,,1.600000023841858,0.0,,,,,,0.0,,,,,,,,,,0.0,360.0,290.6499938964844,,,,291.04998779296875,,290.3500061035156,10800.0,1.0,,80.0,,,,,306000.0,80.0,,21.0,,,20.0,,,0.0,0.0,,41.0,73.0,,0.0,2.0,,,41.0,77.0,,,0.0,0.0,,7.0,,,,0.0,,
2021-07-15 23:00:00,190.0,780.0,44.0,1.0299999713897705,180.0,0.5,0.8999999761581421,2.059999942779541,4.119999885559082,5.659999847412109,,,,,,,,80.0,1.0,75.0,26.0,58.0,73.0,35.0,,101590.0,,,,26.0,19.0,11.0,10.0,10.0,8.0,7.0,5.0,2.0,,,,,1.2000000476837158,1.0,0.0,0.0,,,1.2000000476837158,0.0,,,,,,0.0,,,,,,,,,,0.0,180.0,289.8500061035156,,,,290.54998779296875,,290.1499938964844,8900.0,2.0,,61.0,,,,,309600.0,61.0,,11.0,,,25.0,,,0.0,0.0,,36.0,71.0,,1.0,2.0,,,36.0,76.0,,,0.0,0.0,,6.0,,,,0.0,,
2021-07-16 00:00:00,195.0,900.0,57.0,1.0299999713897705,180.0,0.5,1.0,2.059999942779541,3.5999999046325684,5.139999866485596,2.0,1.0,0.0,,,,,77.0,1.0,72.0,22.0,61.0,71.0,24.0,,101640.0,,,,24.0,19.0,16.0,12.0,10.0,9.0,8.0,3.0,2.0,71.0,58.0,50.0,34.0,1.2000000476837158,1.0,0.0,0.0,4.0,6.099999904632568,1.2000000476837158,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,289.45001220703125,,,,290.45001220703125,,289.75,8100.0,4.0,60.0,61.0,80.0,95.0,95.0,95.0,313200.0,61.0,61.0,7.0,43.0,61.0,23.0,41.0,65.0,0.0,0.0,0.0,30.0,71.0,83.0,1.0,2.0,6.0,3.0,30.0,71.0,94.0,83.0,0.0,0.0,0.0,5.0,25.0,37.0,35.0,0.0,2.0,7.0
2021-07-16 01:00:00,193.0,780.0,67.0,1.0299999713897705,170.0,0.5,1.0,1.5399999618530273,3.0899999141693115,4.630000114440918,,,,,,,,75.0,1.0,71.0,22.0,60.0,68.0,20.0,,101660.0,,,,20.0,14.0,10.0,7.0,6.0,6.0,4.0,2.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,289.04998779296875,,,,289.95001220703125,,289.6499938964844,7300.0,2.0,,61.0,,,,,316800.0,61.0,,7.0,,,22.0,,,0.0,0.0,,29.0,67.0,,1.0,4.0,,,29.0,71.0,,,0.0,0.0,,3.0,,,,1.0,,
2021-07-16 02:00:00,196.0,780.0,57.0,1.0299999713897705,180.0,0.800000011920929,0.8999999761581421,1.5399999618530273,3.0899999141693115,4.630000114440918,,,,,,,,74.0,4.0,70.0,21.0,58.0,67.0,23.0,,101690.0,,,,18.0,15.0,10.0,7.0,4.0,4.0,2.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,288.75,,,,289.6499938964844,,289.3500061035156,5500.0,3.0,,61.0,,,,,320400.0,61.0,,6.0,,,23.0,,,0.0,0.0,,29.0,65.0,,1.0,7.0,,,29.0,68.0,,,0.0,0.0,,2.0,,,,1.0,,
2021-07-16 03:00:00,188.0,1080.0,63.0,0.5099999904632568,170.0,0.699999988079071,1.0,1.5399999618530273,3.5999999046325684,4.119999885559082,,,,,,,,75.0,6.0,73.0,16.0,64.0,71.0,19.0,,101710.0,,,,20.0,18.0,10.0,8.0,7.0,7.0,2.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,288.6499938964844,,,,289.6499938964844,,289.04998779296875,4600.0,5.0,,3.0,61.0,80.0,,,324000.0,3.0,61.0,3.0,21.0,,25.0,43.0,,0.0,0.0,,28.0,64.0,,6.0,9.0,,,28.0,64.0,,,0.0,0.0,,1.0,12.0,,,1.0,2.0,
2021-07-16 04:00:00,200.0,840.0,80.0,0.5099999904632568,140.0,1.2000000476837158,0.8999999761581421,1.5399999618530273,3.0899999141693115,4.119999885559082,,,,,,,,74.0,7.0,72.0,15.0,62.0,69.0,19.0,,101740.0,,,,20.0,16.0,12.0,6.0,5.0,5.0,2.0,2.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,0.0,,,,,,,,,,180.0,420.0,289.25,,,,289.8500061035156,,288.95001220703125,4700.0,3.0,,3.0,,,,,327600.0,3.0,,3.0,,,20.0,,,0.0,0.0,,23.0,60.0,,4.0,10.0,,,23.0,60.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-07-16 05:00:00,218.0,780.0,76.0,1.0299999713897705,140.0,1.100000023841858,0.800000011920929,1.5399999618530273,3.0899999141693115,3.5999999046325684,,,,,,,,71.0,7.0,69.0,13.0,52.0,67.0,31.0,,101780.0,,,,13.0,12.0,6.0,4.0,5.0,2.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,9.0,,,,60.0,,,,,,,,,,480.0,900.0,289.95001220703125,,,,290.1499938964844,,289.1499938964844,5100.0,2.0,,3.0,,,,,331200.0,3.0,,1.0,,,17.0,,,0.0,0.0,,18.0,56.0,,2.0,11.0,,,18.0,55.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-07-16 06:00:00,313.0,480.0,78.0,0.5099999904632568,150.0,0.699999988079071,0.699999988079071,1.5399999618530273,3.0899999141693115,3.5999999046325684,0.0,0.0,0.0,6.690000057220459,2.0,0.0,0.0,68.0,9.0,66.0,9.0,51.0,65.0,28.0,2.9000000953674316,101820.0,50.0,21.0,6.0,13.0,9.0,8.0,4.0,3.0,4.0,3.0,1.0,0.0,47.0,29.0,18.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,13.300000190734863,6.099999904632568,0.0,280.0,91.0,88.0,81.0,71.0,79.0,70.0,58.0,38.0,0.0,780.0,1320.0,291.3500061035156,288.45001220703125,291.25,289.04998779296875,290.6499938964844,293.3500061035156,289.1499938964844,6400.0,2.0,30.0,2.0,3.0,61.0,,95.0,334800.0,2.0,3.0,2.0,10.0,43.0,11.0,39.0,64.0,0.0,0.0,0.0,13.0,49.0,79.0,1.0,12.0,,14.0,13.0,49.0,,79.0,0.0,0.0,0.0,0.0,5.0,,25.0,3.0,7.0,9.0
2021-07-16 07:00:00,357.0,540.0,69.0,1.0299999713897705,140.0,0.8999999761581421,0.699999988079071,2.059999942779541,3.5999999046325684,4.119999885559082,,,,,,,,67.0,8.0,65.0,13.0,52.0,62.0,20.0,,101850.0,,,,11.0,7.0,5.0,5.0,4.0,4.0,2.0,4.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,28.0,,,,620.0,90.0,88.0,83.0,67.0,,,,,,1080.0,2100.0,293.04998779296875,,,,291.6499938964844,,289.45001220703125,8200.0,1.0,,2.0,,,,,338400.0,2.0,,2.0,,,9.0,,,0.0,0.0,,11.0,46.0,,1.0,9.0,,,11.0,44.0,,,0.0,0.0,,0.0,,,,4.0,,
2021-07-16 08:00:00,354.0,420.0,61.0,1.0299999713897705,140.0,1.0,0.800000011920929,2.059999942779541,4.119999885559082,4.119999885559082,,,,,,,,66.0,5.0,62.0,16.0,49.0,59.0,20.0,,101860.0,,,,5.0,7.0,10.0,8.0,6.0,4.0,1.0,3.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,36.0,,,,1060.0,,,,,,,,,,1260.0,2820.0,294.6499938964844,,,,292.25,,289.45001220703125,13000.0,0.0,,2.0,,,,,342000.0,2.0,,2.0,,,8.0,,,0.0,0.0,,10.0,39.0,,0.0,7.0,,,10.0,38.0,,,0.0,0.0,,0.0,,,,2.0,,
