timestamp,DD,DRR1,E_DD,E_FF,E_PPP,E_TTT,E_Td,FF,FX1,FX3,FX625,FX640,FX655,FXh,FXh25,FXh40,FXh55,N,N05,Neff,Nh,Nl,Nlm,Nm,PEvap,PPPP,PSd00,PSd30,PSd60,R101,R102,R103,R105,R107,R110,R120,R130,R150,R600,R602,R610,R650,RR1c,RR1o1,RR1u1,RR1w1,RR3c,RR6c,RRL1c,RRS1c,RRS3c,RRad1,RRdc,RRhc,RSunD,Rad1h,Rd00,Rd02,Rd10,Rd50,Rh00,Rh02,Rh10,Rh50,SunD,SunD1,SunD3,T5cm,TG,TM,TN,TTT,TX,Td,VV,VV10,W1W2,WPc11,WPc31,WPc61,WPcd1,WPch1,lead_time_sec,ww,ww3,wwC,wwC6,wwCh,wwD,wwD6,wwDh,wwF,wwF6,wwFh,wwL,wwL6,wwLh,wwM,wwM6,wwMd,wwMh,wwP,wwP6,wwPd,wwPh,wwS,wwS6,wwSh,wwT,wwT6,wwTd,wwTh,wwZ,wwZ6,wwZh
2021-07-17 20:00:00,11.0,360.0,71.0,1.0299999713897705,140.0,1.5,2.200000047683716,1.5399999618530273,3.5999999046325684,5.139999866485596,,,,,,,,58.0,1.0,57.0,6.0,29.0,55.0,37.0,,101910.0,,,,9.0,10.0,7.0,6.0,5.0,3.0,2.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,6.0,,,,10.0,,,,,,,,,,360.0,2580.0,291.75,,,,292.6499938964844,,289.25,37600.0,0.0,,2.0,,,,,471600.0,2.0,,12.0,,,8.0,,,0.0,0.0,,19.0,29.0,,1.0,2.0,,,19.0,33.0,,,0.0,0.0,,5.0,,,,1.0,,
2021-07-17 21:00:00,339.0,300.0,67.0,0.5099999904632568,140.0,1.2999999523162842,1.899999976158142,1.5399999618530273,2.569999933242798,4.630000114440918,,,,,,,,58.0,1.0,55.0,8.0,31.0,55.0,35.0,,101950.0,,,,10.0,10.0,6.0,5.0,4.0,2.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,780.0,289.95001220703125,,,,291.45001220703125,,289.1499938964844,31500.0,1.0,,1.0,2.0,2.0,,,475200.0,1.0,2.0,9.0,20.0,,8.0,14.0,,0.0,0.0,,17.0,34.0,,1.0,2.0,,,17.0,34.0,,,0.0,0.0,,5.0,10.0,,,0.0,1.0,
2021-07-17 22:00:00,331.0,180.0,61.0,0.5099999904632568,140.0,1.100000023841858,1.7000000476837158,1.0299999713897705,2.059999942779541,3.5999999046325684,,,,,,,,55.0,1.0,51.0,9.0,32.0,51.0,28.0,,101950.0,,,,6.0,5.0,3.0,3.0,3.0,4.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,540.0,289.1499938964844,,,,290.45001220703125,,289.25,22000.0,3.0,,1.0,,,,,478800.0,1.0,,4.0,,,5.0,,,0.0,0.0,,10.0,29.0,,3.0,5.0,,,10.0,33.0,,,0.0,0.0,,4.0,,,,1.0,,
2021-07-17 23:00:00,332.0,120.0,56.0,0.5099999904632568,150.0,1.100000023841858,1.600000023841858,1.0299999713897705,2.059999942779541,3.0899999141693115,,,,,,,,54.0,1.0,51.0,9.0,29.0,49.0,28.0,,101960.0,,,,4.0,4.0,3.0,3.0,2.0,2.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,240.0,288.54998779296875,,,,289.6499938964844,,289.04998779296875,19300.0,3.0,,1.0,,,,,482400.0,1.0,,4.0,,,6.0,,,0.0,0.0,,9.0,24.0,,7.0,7.0,,,9.0,28.0,,,0.0,0.0,,3.0,,,,1.0,,
2021-07-18 00:00:00,340.0,120.0,64.0,0.5099999904632568,160.0,1.399999976158142,1.600000023841858,1.0299999713897705,2.059999942779541,2.569999933242798,1.0,1.0,0.0,,,,,50.0,1.0,45.0,10.0,31.0,45.0,20.0,,101950.0,,,,6.0,5.0,5.0,3.0,2.0,2.0,2.0,1.0,0.0,20.0,16.0,14.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,288.04998779296875,,,,289.04998779296875,,288.75,14900.0,4.0,10.0,1.0,1.0,1.0,45.0,1.0,486000.0,1.0,1.0,3.0,17.0,24.0,6.0,16.0,23.0,0.0,0.0,0.0,9.0,25.0,30.0,10.0,10.0,62.0,10.0,9.0,25.0,38.0,30.0,0.0,0.0,0.0,2.0,10.0,16.0,12.0,1.0,2.0,4.0
2021-07-18 01:00:00,352.0,120.0,56.0,0.5099999904632568,170.0,1.5,1.7000000476837158,1.0299999713897705,2.059999942779541,2.569999933242798,,,,,,,,51.0,2.0,47.0,10.0,33.0,45.0,18.0,,101910.0,,,,3.0,6.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,287.54998779296875,,,,288.75,,288.75,13300.0,25.0,,1.0,,,,,489600.0,1.0,,2.0,,,5.0,,,0.0,0.0,,7.0,17.0,,8.0,17.0,,,7.0,19.0,,,0.0,0.0,,2.0,,,,1.0,,
2021-07-18 02:00:00,338.0,180.0,48.0,0.5099999904632568,180.0,1.2999999523162842,1.5,1.0299999713897705,2.059999942779541,2.569999933242798,,,,,,,,53.0,6.0,49.0,15.0,35.0,45.0,16.0,,101910.0,,,,6.0,3.0,3.0,1.0,2.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,287.04998779296875,,,,288.1499938964844,,288.04998779296875,9900.0,23.0,,1.0,,,,,493200.0,1.0,,3.0,,,6.0,,,0.0,0.0,,9.0,14.0,,19.0,25.0,,,9.0,15.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-07-18 03:00:00,336.0,0.0,57.0,0.5099999904632568,170.0,1.2000000476837158,1.600000023841858,1.0299999713897705,1.5399999618530273,2.569999933242798,,,,,,,,51.0,6.0,47.0,14.0,38.0,43.0,9.0,,101920.0,,,,4.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,286.45001220703125,,,,288.04998779296875,,287.8500061035156,8100.0,20.0,,1.0,1.0,1.0,,,496800.0,1.0,1.0,4.0,11.0,,7.0,14.0,,0.0,0.0,,11.0,14.0,,20.0,33.0,,,11.0,14.0,,,0.0,0.0,,1.0,7.0,,,1.0,3.0,
2021-07-18 04:00:00,348.0,60.0,70.0,0.5099999904632568,170.0,1.399999976158142,1.899999976158142,1.0299999713897705,1.5399999618530273,2.569999933242798,,,,,,,,46.0,14.0,46.0,1.0,36.0,46.0,15.0,,101930.0,,,,3.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,0.0,,,,,,,,,,240.0,720.0,287.8500061035156,,,,288.25,,287.75,6400.0,23.0,,45.0,,,,,500400.0,1.0,,3.0,,,5.0,,,0.0,0.0,,9.0,11.0,,21.0,40.0,,,9.0,10.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-07-18 05:00:00,345.0,60.0,54.0,0.5099999904632568,170.0,1.5,1.7999999523162842,1.0299999713897705,2.059999942779541,2.569999933242798,,,,,,,,43.0,17.0,43.0,0.0,38.0,43.0,7.0,,101910.0,,,,2.0,2.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,13.0,,,,80.0,,,,,,,,,,780.0,1500.0,289.54998779296875,,,,289.04998779296875,,287.95001220703125,6800.0,7.0,,0.0,,,,,504000.0,0.0,,3.0,,,5.0,,,0.0,0.0,,8.0,11.0,,13.0,47.0,,,8.0,10.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-07-18 06:00:00,346.0,60.0,27.0,0.5099999904632568,220.0,1.2000000476837158,1.7000000476837158,1.5399999618530273,2.569999933242798,2.569999933242798,1.0,0.0,0.0,4.630000114440918,1.0,0.0,0.0,45.0,10.0,45.0,7.0,37.0,41.0,6.0,4.699999809265137,101910.0,87.0,76.0,21.0,2.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,11.0,7.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,0.0,0.0,44.0,360.0,42.0,30.0,29.0,11.0,37.0,23.0,14.0,4.0,24480.0,1380.0,2220.0,291.75,285.1499938964844,292.04998779296875,287.04998779296875,290.25,295.45001220703125,288.04998779296875,8700.0,3.0,40.0,0.0,45.0,45.0,,45.0,507600.0,0.0,0.0,2.0,10.0,23.0,6.0,13.0,30.0,0.0,0.0,0.0,8.0,13.0,32.0,13.0,53.0,,56.0,8.0,13.0,,32.0,0.0,0.0,0.0,1.0,3.0,,11.0,1.0,3.0,4.0
2021-07-18 07:00:00,333.0,120.0,37.0,0.5099999904632568,210.0,0.8999999761581421,1.600000023841858,2.059999942779541,3.0899999141693115,3.5999999046325684,,,,,,,,43.0,8.0,39.0,7.0,39.0,39.0,0.0,,101900.0,,,,3.0,2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,34.0,,,,750.0,37.0,26.0,19.0,13.0,,,,,,1920.0,3300.0,294.95001220703125,,,,291.45001220703125,,288.04998779296875,12700.0,0.0,,0.0,,,,,511200.0,0.0,,4.0,,,7.0,,,0.0,0.0,,10.0,11.0,,3.0,45.0,,,10.0,10.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-07-18 08:00:00,335.0,240.0,22.0,0.5099999904632568,210.0,1.399999976158142,1.899999976158142,2.059999942779541,4.119999885559082,4.119999885559082,,,,,,,,48.0,5.0,41.0,11.0,41.0,41.0,0.0,,101870.0,,,,4.0,2.0,2.0,2.0,3.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,41.0,,,,1210.0,,,,,,,,,,2160.0,4320.0,297.04998779296875,,,,292.8500061035156,,288.6499938964844,20200.0,0.0,,0.0,,,,,514800.0,0.0,,3.0,,,6.0,,,0.0,0.0,,9.0,12.0,,0.0,35.0,,,9.0,11.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-07-18 09:00:00,332.0,180.0,42.0,0.5099999904632568,210.0,1.5,1.899999976158142,2.569999933242798,4.630000114440918,4.630000114440918,,,,,,,,48.0,4.0,45.0,12.0,41.0,41.0,0.0,,101850.0,,,,3.0,2.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,47.0,,,,1680.0,,,,,,,,,,2340.0,5400.0,299.3500061035156,,,,294.1499938964844,,288.54998779296875,24700.0,0.0,,1.0,0.0,45.0,,,518400.0,1.0,0.0,3.0,9.0,,6.0,13.0,,0.0,0.0,,9.0,13.0,,0.0,32.0,,,9.0,13.0,,,0.0,0.0,,0.0,2.0,,,1.0,2.0,
2021-07-18 10:00:00,334.0,180.0,45.0,1.0299999713897705,200.0,1.7999999523162842,2.299999952316284,2.569999933242798,4.630000114440918,5.139999866485596,,,,,,,,47.0,2.0,46.0,11.0,40.0,40.0,0.0,,101820.0,,,,3.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,49.0,,,,1970.0,,,,,,,,,,2160.0,5760.0,300.45001220703125,,,,295.6499938964844,,288.95001220703125,25600.0,0.0,,1.0,,,,,522000.0,1.0,,3.0,,,6.0,,,0.0,0.0,,9.0,14.0,,0.0,19.0,,,9.0,12.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-07-18 11:00:00,338.0,120.0,25.0,0.5099999904632568,190.0,1.7999999523162842,2.4000000953674316,2.569999933242798,5.659999847412109,5.659999847412109,,,,,,,,46.0,2.0,44.0,11.0,40.0,40.0,0.0,,101800.0,,,,3.0,3.0,3.0,2.0,1.0,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,48.0,,,,2100.0,,,,,,,,,,2220.0,6120.0,301.95001220703125,,,,296.45001220703125,,289.04998779296875,26400.0,0.0,,1.0,,,,,525600.0,1.0,,3.0,,,4.0,,,0.0,0.0,,7.0,15.0,,0.0,12.0,,,7.0,11.0,,,0.0,0.0,,1.0,,,,0.0,,
2021-07-18 12:00:00,345.0,120.0,28.0,1.0299999713897705,200.0,1.899999976158142,2.0999999046325684,3.0899999141693115,5.659999847412109,6.170000076293945,3.0,0.0,0.0,,,,,46.0,1.0,44.0,6.0,42.0,42.0,0.0,,101770.0,,,,3.0,3.0,2.0,1.0,1.0,2.0,0.0,0.0,0.0,7.0,6.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,,,,2240.0,,,,,,,,,,2340.0,6480.0,301.95001220703125,,,,296.8500061035156,,289.1499938964844,29500.0,0.0,10.0,1.0,1.0,1.0,45.0,45.0,529200.0,1.0,1.0,3.0,11.0,17.0,2.0,10.0,18.0,0.0,0.0,0.0,6.0,13.0,22.0,0.0,3.0,61.0,53.0,6.0,13.0,42.0,22.0,0.0,0.0,0.0,3.0,3.0,15.0,5.0,1.0,2.0,4.0
2021-07-18 13:00:00,344.0,120.0,15.0,1.0299999713897705,210.0,2.0999999046325684,2.0,3.5999999046325684,6.170000076293945,6.690000057220459,,,,,,,,49.0,1.0,47.0,16.0,39.0,39.0,0.0,,101730.0,,,,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,53.0,,,,2320.0,,,,,,,,,,2340.0,6660.0,302.04998779296875,,,,297.45001220703125,,288.75,29800.0,0.0,,1.0,,,,,532800.0,1.0,,5.0,,,2.0,,,0.0,0.0,,7.0,16.0,,1.0,4.0,,,7.0,13.0,,,0.0,0.0,,4.0,,,,1.0,,
2021-07-18 14:00:00,343.0,120.0,16.0,1.5399999618530273,220.0,2.4000000953674316,2.4000000953674316,3.5999999046325684,6.170000076293945,6.690000057220459,,,,,,,,48.0,1.0,45.0,15.0,38.0,39.0,1.0,,101680.0,,,,3.0,3.0,2.0,2.0,1.0,1.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,54.0,,,,2180.0,,,,,,,,,,2220.0,6900.0,301.6499938964844,,,,297.6499938964844,,288.8500061035156,29400.0,0.0,,1.0,,,,,536400.0,1.0,,7.0,,,2.0,,,0.0,0.0,,9.0,16.0,,1.0,3.0,,,9.0,16.0,,,0.0,0.0,,5.0,,,,1.0,,
2021-07-18 15:00:00,348.0,120.0,20.0,1.0299999713897705,200.0,2.4000000953674316,2.4000000953674316,3.5999999046325684,6.170000076293945,7.199999809265137,,,,,,,,49.0,1.0,46.0,15.0,34.0,40.0,10.0,,101610.0,,,,4.0,4.0,3.0,2.0,2.0,2.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,55.0,,,,1960.0,,,,,,,,,,2220.0,7080.0,300.95001220703125,,,,297.6499938964844,,288.95001220703125,30100.0,0.0,,80.0,80.0,80.0,,,540000.0,1.0,1.0,7.0,18.0,,2.0,8.0,,0.0,0.0,,9.0,18.0,,0.0,2.0,,,9.0,18.0,,,0.0,0.0,,6.0,10.0,,,1.0,2.0,
2021-07-18 16:00:00,346.0,120.0,17.0,1.0299999713897705,200.0,2.200000047683716,2.200000047683716,3.5999999046325684,6.170000076293945,7.199999809265137,,,,,,,,51.0,1.0,45.0,17.0,34.0,40.0,10.0,,101630.0,,,,7.0,5.0,3.0,3.0,2.0,2.0,1.0,1.0,1.0,,,,,0.0,1.0,0.0,0.0,,,0.0,0.0,,52.0,,,,1510.0,,,,,,,,,,2220.0,6900.0,300.95001220703125,,,,297.54998779296875,,289.25,33100.0,0.0,,1.0,,,,,543600.0,1.0,,7.0,,,2.0,,,0.0,0.0,,9.0,16.0,,0.0,2.0,,,9.0,18.0,,,0.0,0.0,,5.0,,,,0.0,,
2021-07-18 17:00:00,353.0,180.0,32.0,1.0299999713897705,190.0,2.5,2.4000000953674316,3.0899999141693115,6.690000057220459,7.199999809265137,,,,,,,,52.0,1.0,44.0,16.0,32.0,43.0,16.0,,101630.0,,,,4.0,4.0,4.0,3.0,4.0,3.0,1.0,2.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,50.0,,,,1090.0,,,,,,,,,,2040.0,6780.0,299.3500061035156,,,,297.25,,289.45001220703125,34900.0,0.0,,1.0,,,,,547200.0,1.0,,8.0,,,2.0,,,0.0,0.0,,10.0,16.0,,0.0,2.0,,,10.0,17.0,,,0.0,0.0,,5.0,,,,0.0,,
2021-07-18 18:00:00,358.0,120.0,26.0,0.5099999904632568,210.0,2.5,2.9000000953674316,2.569999933242798,5.659999847412109,7.199999809265137,9.0,1.0,0.0,8.229999542236328,9.0,1.0,0.0,49.0,1.0,47.0,13.0,25.0,41.0,22.0,,101640.0,,,,5.0,2.0,2.0,2.0,3.0,2.0,1.0,2.0,1.0,14.0,7.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,45.0,,0.0,,610.0,,,,,17.0,9.0,8.0,8.0,,1680.0,6600.0,296.54998779296875,,,290.04998779296875,296.25,298.95001220703125,288.95001220703125,36200.0,0.0,10.0,1.0,1.0,80.0,,80.0,550800.0,1.0,1.0,8.0,19.0,22.0,3.0,6.0,12.0,0.0,0.0,0.0,11.0,19.0,22.0,0.0,2.0,,4.0,11.0,19.0,,22.0,0.0,0.0,0.0,5.0,15.0,,17.0,0.0,2.0,2.0
2021-07-18 19:00:00,358.0,60.0,31.0,0.5099999904632568,230.0,1.7999999523162842,2.700000047683716,2.059999942779541,4.630000114440918,6.690000057220459,,,,,,,,48.0,1.0,46.0,12.0,23.0,41.0,23.0,,101700.0,,,,4.0,4.0,5.0,2.0,2.0,3.0,2.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,32.0,,,,180.0,,,,,,,,,,1080.0,4680.0,294.25,,,,294.95001220703125,,288.95001220703125,44900.0,0.0,,1.0,,,,,554400.0,1.0,,7.0,,,4.0,,,0.0,0.0,,10.0,16.0,,1.0,2.0,,,10.0,17.0,,,0.0,0.0,,5.0,,,,1.0,,
2021-07-18 20:00:00,344.0,60.0,74.0,1.0299999713897705,190.0,1.5,2.299999952316284,1.5399999618530273,3.5999999046325684,5.659999847412109,,,,,,,,47.0,1.0,44.0,7.0,24.0,43.0,25.0,,101750.0,,,,3.0,3.0,1.0,2.0,2.0,2.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,8.0,,,,10.0,,,,,,,,,,420.0,2760.0,292.25,,,,293.45001220703125,,289.04998779296875,40200.0,0.0,,1.0,,,,,558000.0,1.0,,6.0,,,3.0,,,0.0,0.0,,8.0,16.0,,1.0,3.0,,,8.0,18.0,,,0.0,0.0,,4.0,,,,1.0,,
2021-07-18 21:00:00,339.0,120.0,86.0,1.0299999713897705,190.0,1.7999999523162842,2.0,1.5399999618530273,3.0899999141693115,4.630000114440918,,,,,,,,48.0,1.0,43.0,13.0,19.0,40.0,26.0,,101780.0,,,,6.0,4.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,780.0,290.3500061035156,,,,292.25,,288.95001220703125,26000.0,1.0,,1.0,1.0,1.0,,,561600.0,1.0,1.0,7.0,19.0,,4.0,10.0,,0.0,0.0,,11.0,19.0,,1.0,3.0,,,11.0,19.0,,,0.0,0.0,,4.0,13.0,,,1.0,2.0,
2021-07-18 22:00:00,324.0,180.0,75.0,0.5099999904632568,210.0,1.2000000476837158,2.0,1.5399999618530273,2.569999933242798,4.119999885559082,,,,,,,,49.0,1.0,41.0,21.0,24.0,36.0,16.0,,101800.0,,,,4.0,6.0,4.0,5.0,4.0,3.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,540.0,289.3500061035156,,,,290.8500061035156,,288.75,28400.0,1.0,,1.0,,,,,565200.0,1.0,,5.0,,,4.0,,,0.0,0.0,,9.0,13.0,,1.0,3.0,,,9.0,16.0,,,0.0,0.0,,4.0,,,,1.0,,
2021-07-18 23:00:00,329.0,180.0,70.0,0.5099999904632568,210.0,1.0,2.0,1.0299999713897705,2.569999933242798,3.5999999046325684,,,,,,,,49.0,1.0,43.0,22.0,24.0,34.0,13.0,,101790.0,,,,1.0,7.0,7.0,7.0,6.0,4.0,3.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,240.0,288.75,,,,290.04998779296875,,288.54998779296875,25500.0,1.0,,1.0,,,,,568800.0,1.0,,3.0,,,3.0,,,0.0,0.0,,6.0,11.0,,4.0,4.0,,,6.0,12.0,,,0.0,0.0,,3.0,,,,1.0,,
2021-07-19 00:00:00,336.0,0.0,73.0,0.5099999904632568,170.0,1.100000023841858,2.0,1.0299999713897705,2.059999942779541,3.0899999141693115,2.0,1.0,0.0,,,,,46.0,1.0,33.0,22.0,21.0,31.0,12.0,,101730.0,,,,1.0,4.0,6.0,6.0,5.0,4.0,3.0,1.0,1.0,9.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,287.6499938964844,,,,289.1499938964844,,288.25,22000.0,1.0,10.0,1.0,1.0,1.0,80.0,80.0,572400.0,1.0,1.0,2.0,14.0,26.0,3.0,11.0,13.0,0.0,0.0,0.0,5.0,14.0,26.0,4.0,6.0,60.0,8.0,5.0,14.0,32.0,26.0,0.0,0.0,0.0,2.0,9.0,22.0,20.0,1.0,2.0,3.0
2021-07-19 01:00:00,328.0,0.0,67.0,0.5099999904632568,180.0,0.8999999761581421,2.0999999046325684,1.0299999713897705,2.059999942779541,2.569999933242798,,,,,,,,46.0,1.0,35.0,19.0,20.0,33.0,16.0,,101740.0,,,,1.0,1.0,2.0,3.0,3.0,4.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,287.04998779296875,,,,288.54998779296875,,288.1499938964844,20800.0,1.0,,1.0,,,,,576000.0,1.0,,2.0,,,3.0,,,0.0,0.0,,6.0,8.0,,15.0,18.0,,,6.0,8.0,,,0.0,0.0,,2.0,,,,1.0,,
2021-07-19 02:00:00,328.0,0.0,69.0,0.5099999904632568,180.0,1.100000023841858,1.899999976158142,1.0299999713897705,2.059999942779541,2.569999933242798,,,,,,,,45.0,3.0,38.0,17.0,19.0,33.0,17.0,,101730.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,286.45001220703125,,,,288.25,,287.95001220703125,12700.0,1.0,,0.0,,,,,579600.0,0.0,,2.0,,,4.0,,,0.0,0.0,,6.0,7.0,,17.0,31.0,,,6.0,7.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-07-19 03:00:00,333.0,0.0,67.0,0.5099999904632568,190.0,1.2999999523162842,2.0999999046325684,1.0299999713897705,2.059999942779541,2.569999933242798,,,,,,,,44.0,6.0,43.0,15.0,21.0,34.0,17.0,,101740.0,,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,286.75,,,,288.04998779296875,,287.75,12100.0,2.0,,45.0,45.0,45.0,,,583200.0,0.0,45.0,2.0,10.0,,4.0,10.0,,0.0,0.0,,6.0,10.0,,21.0,42.0,,,6.0,10.0,,,0.0,0.0,,1.0,7.0,,,1.0,2.0,
2021-07-19 04:00:00,333.0,0.0,78.0,0.5099999904632568,180.0,1.5,2.0999999046325684,1.0299999713897705,1.5399999618530273,2.569999933242798,,,,,,,,43.0,6.0,43.0,12.0,21.0,35.0,17.0,,101730.0,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,0.0,,,,0.0,,,,,,,,,,300.0,900.0,287.45001220703125,,,,288.25,,287.75,12200.0,2.0,,0.0,,,,,586800.0,0.0,,2.0,,,4.0,,,0.0,0.0,,6.0,6.0,,27.0,39.0,,,6.0,6.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-07-19 05:00:00,330.0,0.0,66.0,0.5099999904632568,180.0,1.600000023841858,1.899999976158142,1.0299999713897705,2.059999942779541,2.569999933242798,,,,,,,,41.0,9.0,41.0,13.0,22.0,32.0,14.0,,101750.0,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,13.0,,,,80.0,,,,,,,,,,960.0,1860.0,289.54998779296875,,,,289.1499938964844,,287.95001220703125,13200.0,2.0,,0.0,,,,,590400.0,0.0,,2.0,,,4.0,,,0.0,0.0,,5.0,6.0,,15.0,34.0,,,5.0,6.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-07-19 06:00:00,334.0,0.0,43.0,0.5099999904632568,180.0,1.5,1.7000000476837158,1.0299999713897705,2.059999942779541,2.569999933242798,2.0,0.0,0.0,5.139999866485596,3.0,0.0,0.0,39.0,8.0,39.0,7.0,27.0,35.0,11.0,4.5,101740.0,97.0,88.0,56.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,7.0,5.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,59.0,390.0,30.0,13.0,8.0,8.0,13.0,8.0,3.0,1.0,33120.0,1740.0,2760.0,291.95001220703125,284.8500061035156,292.95001220703125,287.04998779296875,290.8500061035156,296.6499938964844,288.25,15200.0,3.0,0.0,0.0,0.0,45.0,,45.0,594000.0,0.0,0.0,2.0,10.0,17.0,4.0,10.0,17.0,0.0,0.0,0.0,5.0,10.0,17.0,11.0,38.0,,43.0,5.0,10.0,,17.0,0.0,0.0,0.0,0.0,4.0,,12.0,1.0,2.0,3.0
2021-07-19 07:00:00,333.0,0.0,43.0,0.5099999904632568,180.0,1.5,1.7000000476837158,1.5399999618530273,3.0899999141693115,3.0899999141693115,,,,,,,,42.0,7.0,38.0,11.0,27.0,34.0,10.0,,101740.0,,,,1.0,2.0,2.0,3.0,2.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,40.0,,,,880.0,22.0,20.0,17.0,7.0,,,,,,2340.0,4320.0,295.1499938964844,,,,292.45001220703125,,288.45001220703125,17700.0,1.0,,0.0,,,,,597600.0,0.0,,2.0,,,3.0,,,0.0,0.0,,5.0,6.0,,7.0,33.0,,,5.0,6.0,,,0.0,0.0,,0.0,,,,1.0,,
