timestamp,DD,DRR1,E_DD,E_FF,E_PPP,E_TTT,E_Td,FF,FX1,FX3,FX625,FX640,FX655,FXh,FXh25,FXh40,FXh55,N,N05,Neff,Nh,Nl,Nlm,Nm,PEvap,PPPP,PSd00,PSd30,PSd60,R101,R102,R103,R105,R107,R110,R120,R130,R150,R600,R602,R610,R650,RR1c,RR1o1,RR1u1,RR1w1,RR3c,RR6c,RRL1c,RRS1c,RRS3c,RRad1,RRdc,RRhc,RSunD,Rad1h,Rd00,Rd02,Rd10,Rd50,Rh00,Rh02,Rh10,Rh50,SunD,SunD1,SunD3,T5cm,TG,TM,TN,TTT,TX,Td,VV,VV10,W1W2,WPc11,WPc31,WPc61,WPcd1,WPch1,lead_time_sec,ww,ww3,wwC,wwC6,wwCh,wwD,wwD6,wwDh,wwF,wwF6,wwFh,wwL,wwL6,wwLh,wwM,wwM6,wwMd,wwMh,wwP,wwP6,wwPd,wwPh,wwS,wwS6,wwSh,wwT,wwT6,wwTd,wwTh,wwZ,wwZ6,wwZh
2021-04-24 14:00:00,77.0,0.0,44.0,1.5399999618530273,220.0,1.600000023841858,2.0,3.5999999046325684,7.71999979019165,8.75,,,,,,,,41.0,0.0,33.0,22.0,18.0,24.0,7.0,,101970.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,65.0,,,,2370.0,,,,,,,,,,3480.0,10620.0,296.1499938964844,,,,290.3500061035156,,275.1499938964844,38400.0,0.0,,1.0,,,,,385200.0,1.0,,2.0,,,2.0,,,0.0,,,3.0,,,0.0,,,,4.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-24 15:00:00,73.0,0.0,41.0,1.5399999618530273,220.0,1.7000000476837158,2.0999999046325684,3.5999999046325684,8.229999542236328,9.260000228881836,,,,,,,,46.0,0.0,33.0,29.0,21.0,24.0,4.0,,101940.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,62.0,,,,1960.0,,,,,,,,,,3360.0,10560.0,294.6499938964844,,,,290.3500061035156,,274.95001220703125,40100.0,0.0,,1.0,1.0,1.0,,,388800.0,1.0,1.0,2.0,5.0,,2.0,4.0,,0.0,0.0,,4.0,9.0,,0.0,1.0,,,4.0,9.0,,,0.0,0.0,,0.0,1.0,,,1.0,2.0,
2021-04-24 16:00:00,67.0,0.0,39.0,1.5399999618530273,230.0,1.7000000476837158,2.299999952316284,3.5999999046325684,7.71999979019165,8.75,,,,,,,,44.0,0.0,36.0,21.0,18.0,29.0,13.0,,101970.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,53.0,,,,1310.0,,,,,,,,,,3000.0,9240.0,291.95001220703125,,,,289.45001220703125,,275.1499938964844,39300.0,0.0,,1.0,,,,,392400.0,1.0,,2.0,,,3.0,,,0.0,,,6.0,,,0.0,,,,6.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-24 17:00:00,61.0,60.0,36.0,1.0299999713897705,230.0,1.899999976158142,2.5,4.119999885559082,8.229999542236328,8.75,,,,,,,,45.0,0.0,35.0,29.0,21.0,22.0,1.0,,101990.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,40.0,,,,680.0,,,,,,,,,,2040.0,7860.0,288.25,,,,288.1499938964844,,275.25,39800.0,0.0,,1.0,,,,,396000.0,1.0,,3.0,,,5.0,,,0.0,,,8.0,,,0.0,,,,8.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-24 18:00:00,53.0,60.0,41.0,1.0299999713897705,240.0,1.5,2.5,3.5999999046325684,7.199999809265137,8.229999542236328,22.0,1.0,0.0,9.770000457763672,19.0,1.0,0.0,44.0,0.0,33.0,30.0,18.0,21.0,3.0,,101990.0,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.0,,0.0,,200.0,,,,,5.0,5.0,3.0,1.0,,1080.0,6540.0,284.75,,,277.6499938964844,286.3500061035156,291.95001220703125,275.3500061035156,36400.0,0.0,10.0,1.0,1.0,1.0,,1.0,399600.0,1.0,1.0,3.0,5.0,10.0,5.0,6.0,8.0,0.0,0.0,0.0,8.0,11.0,16.0,0.0,1.0,,2.0,8.0,11.0,,17.0,0.0,0.0,1.0,0.0,1.0,,1.0,0.0,1.0,1.0
2021-04-24 19:00:00,42.0,120.0,29.0,1.0299999713897705,250.0,1.5,2.0,3.5999999046325684,7.199999809265137,8.229999542236328,,,,,,,,42.0,0.0,32.0,30.0,17.0,17.0,0.0,,102070.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,11.0,,,,20.0,,,,,,,,,,360.0,4380.0,282.3500061035156,,,,284.8500061035156,,275.54998779296875,37500.0,0.0,,1.0,,,,,403200.0,1.0,,2.0,,,5.0,,,0.0,,,7.0,,,0.0,,,,7.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-24 20:00:00,41.0,120.0,32.0,1.0299999713897705,260.0,1.7999999523162842,2.200000047683716,3.5999999046325684,6.690000057220459,7.71999979019165,,,,,,,,40.0,0.0,30.0,28.0,17.0,17.0,0.0,,102120.0,,,,1.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,2160.0,280.95001220703125,,,,283.75,,275.54998779296875,35700.0,0.0,,1.0,,,,,406800.0,1.0,,2.0,,,6.0,,,0.0,,,7.0,,,1.0,,,,7.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-24 21:00:00,43.0,120.0,25.0,1.0299999713897705,280.0,1.7999999523162842,2.299999952316284,4.119999885559082,6.690000057220459,7.199999809265137,,,,,,,,35.0,0.0,26.0,22.0,16.0,16.0,0.0,,102150.0,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,280.04998779296875,,,,282.8500061035156,,275.25,34200.0,0.0,,1.0,1.0,1.0,,,410400.0,1.0,1.0,2.0,5.0,,4.0,9.0,,0.0,0.0,,6.0,14.0,,1.0,1.0,,,6.0,14.0,,,0.0,0.0,,0.0,1.0,,,0.0,1.0,
2021-04-24 22:00:00,41.0,120.0,23.0,1.0299999713897705,280.0,1.899999976158142,2.4000000953674316,4.119999885559082,6.690000057220459,7.71999979019165,,,,,,,,33.0,0.0,25.0,22.0,14.0,14.0,0.0,,102180.0,,,,1.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,279.45001220703125,,,,281.8500061035156,,275.1499938964844,33500.0,0.0,,1.0,,,,,414000.0,1.0,,1.0,,,4.0,,,0.0,,,5.0,,,0.0,,,,5.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-24 23:00:00,38.0,60.0,25.0,1.0299999713897705,270.0,1.899999976158142,2.4000000953674316,4.119999885559082,6.690000057220459,7.71999979019165,,,,,,,,31.0,0.0,24.0,18.0,14.0,15.0,2.0,,102210.0,,,,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,278.8500061035156,,,,281.25,,274.8500061035156,34700.0,0.0,,1.0,,,,,417600.0,1.0,,1.0,,,5.0,,,0.0,,,5.0,,,0.0,,,,6.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-25 00:00:00,37.0,0.0,23.0,1.0299999713897705,280.0,2.0,2.299999952316284,4.119999885559082,6.690000057220459,7.71999979019165,9.0,0.0,0.0,,,,,32.0,1.0,25.0,14.0,17.0,20.0,4.0,,102220.0,,,,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,278.3500061035156,,,,280.75,,274.8500061035156,33100.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,421200.0,1.0,1.0,1.0,2.0,7.0,4.0,10.0,11.0,0.0,0.0,0.0,5.0,12.0,18.0,0.0,1.0,5.0,1.0,5.0,12.0,23.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,1.0,2.0
2021-04-25 01:00:00,39.0,0.0,30.0,1.0299999713897705,280.0,2.0,2.4000000953674316,4.119999885559082,6.690000057220459,7.71999979019165,,,,,,,,32.0,1.0,26.0,12.0,20.0,23.0,3.0,,102230.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,277.3500061035156,,,,279.8500061035156,,274.75,33500.0,1.0,,0.0,,,,,424800.0,0.0,,1.0,,,4.0,,,0.0,,,5.0,,,1.0,,,,5.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-25 02:00:00,41.0,60.0,27.0,1.5399999618530273,290.0,1.899999976158142,2.0999999046325684,4.119999885559082,6.690000057220459,7.71999979019165,,,,,,,,34.0,1.0,30.0,6.0,24.0,30.0,8.0,,102240.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,276.75,,,,279.25,,274.54998779296875,32900.0,1.0,,0.0,,,,,428400.0,0.0,,1.0,,,6.0,,,0.0,,,6.0,,,1.0,,,,6.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-25 03:00:00,42.0,60.0,25.0,1.0299999713897705,310.0,2.200000047683716,2.200000047683716,4.119999885559082,6.690000057220459,7.71999979019165,,,,,,,,36.0,1.0,31.0,7.0,25.0,31.0,8.0,,102250.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,276.1499938964844,,,,278.6499938964844,,274.6499938964844,31700.0,1.0,,1.0,0.0,1.0,,,432000.0,1.0,0.0,1.0,2.0,,5.0,10.0,,0.0,0.0,,6.0,12.0,,1.0,2.0,,,6.0,12.0,,,1.0,1.0,,0.0,0.0,,,1.0,1.0,
2021-04-25 04:00:00,42.0,60.0,16.0,1.0299999713897705,320.0,2.299999952316284,2.200000047683716,4.119999885559082,6.690000057220459,7.71999979019165,,,,,,,,39.0,1.0,32.0,11.0,26.0,32.0,8.0,,102260.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,600.0,275.8500061035156,,,,278.25,,274.3500061035156,31000.0,1.0,,1.0,,,,,435600.0,1.0,,4.0,,,4.0,,,0.0,,,7.0,,,2.0,,,,7.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-25 05:00:00,46.0,60.0,20.0,1.0299999713897705,320.0,2.200000047683716,2.299999952316284,4.119999885559082,6.690000057220459,7.71999979019165,,,,,,,,40.0,1.0,33.0,11.0,27.0,33.0,8.0,,102250.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,20.0,,,,50.0,,,,,,,,,,720.0,1200.0,276.6499938964844,,,,278.45001220703125,,274.54998779296875,30500.0,1.0,,1.0,,,,,439200.0,1.0,,4.0,,,5.0,,,0.0,,,8.0,,,2.0,,,,9.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-25 06:00:00,46.0,60.0,32.0,1.0299999713897705,310.0,2.0,1.899999976158142,3.5999999046325684,6.690000057220459,7.71999979019165,10.0,0.0,0.0,8.75,12.0,1.0,0.0,43.0,1.0,33.0,14.0,26.0,33.0,10.0,1.600000023841858,102180.0,99.0,93.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.0,0.0,0.0,79.0,310.0,8.0,7.0,4.0,2.0,4.0,4.0,1.0,1.0,40680.0,1440.0,1800.0,278.95001220703125,274.25,283.75,277.25,279.3500061035156,286.3500061035156,275.04998779296875,28300.0,0.0,10.0,1.0,1.0,1.0,,1.0,442800.0,1.0,1.0,3.0,8.0,8.0,4.0,8.0,14.0,0.0,0.0,0.0,7.0,16.0,22.0,2.0,4.0,,4.0,7.0,16.0,,22.0,0.0,1.0,1.0,0.0,1.0,,1.0,1.0,2.0,2.0
2021-04-25 07:00:00,57.0,180.0,29.0,1.0299999713897705,310.0,1.7000000476837158,2.0,3.5999999046325684,6.690000057220459,8.229999542236328,,,,,,,,43.0,2.0,33.0,15.0,27.0,33.0,8.0,,102190.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,47.0,,,,830.0,13.0,11.0,8.0,5.0,,,,,,2100.0,4440.0,282.1499938964844,,,,281.3500061035156,,275.45001220703125,30000.0,0.0,,1.0,,,,,446400.0,1.0,,3.0,,,3.0,,,0.0,,,7.0,,,1.0,,,,7.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-25 08:00:00,61.0,0.0,30.0,1.5399999618530273,300.0,1.5,2.299999952316284,3.5999999046325684,7.199999809265137,8.75,,,,,,,,43.0,2.0,36.0,15.0,28.0,33.0,7.0,,102150.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,52.0,,,,1330.0,,,,,,,,,,2580.0,7080.0,285.8500061035156,,,,283.3500061035156,,275.95001220703125,29600.0,0.0,,1.0,,,,,450000.0,1.0,,3.0,,,3.0,,,0.0,,,5.0,,,1.0,,,,6.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-25 09:00:00,67.0,60.0,31.0,1.5399999618530273,300.0,2.200000047683716,2.200000047683716,4.119999885559082,8.229999542236328,9.260000228881836,,,,,,,,45.0,1.0,39.0,19.0,28.0,32.0,5.0,,102130.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,56.0,,,,1780.0,,,,,,,,,,2640.0,9720.0,288.3500061035156,,,,285.04998779296875,,276.25,31800.0,0.0,,1.0,1.0,1.0,,,453600.0,1.0,1.0,3.0,9.0,,2.0,9.0,,0.0,0.0,,5.0,13.0,,0.0,3.0,,,5.0,13.0,,,0.0,1.0,,0.0,1.0,,,1.0,2.0,
2021-04-25 10:00:00,67.0,0.0,36.0,1.5399999618530273,310.0,2.4000000953674316,2.299999952316284,4.630000114440918,8.75,9.260000228881836,,,,,,,,46.0,1.0,40.0,19.0,31.0,34.0,4.0,,102090.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,58.0,,,,2130.0,,,,,,,,,,2640.0,9660.0,291.04998779296875,,,,286.1499938964844,,276.25,34000.0,0.0,,1.0,,,,,457200.0,1.0,,3.0,,,2.0,,,0.0,,,5.0,,,0.0,,,,5.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-25 11:00:00,66.0,0.0,35.0,1.5399999618530273,310.0,2.5,2.4000000953674316,4.119999885559082,9.260000228881836,9.770000457763672,,,,,,,,47.0,1.0,40.0,20.0,34.0,34.0,0.0,,102040.0,,,,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,57.0,,,,2310.0,,,,,,,,,,2520.0,9540.0,292.04998779296875,,,,287.04998779296875,,276.54998779296875,36400.0,0.0,,1.0,,,,,460800.0,1.0,,3.0,,,2.0,,,0.0,,,5.0,,,0.0,,,,5.0,,,,0.0,,,1.0,,,,1.0,,
2021-04-25 12:00:00,68.0,0.0,43.0,1.5399999618530273,300.0,2.5,2.4000000953674316,4.119999885559082,8.75,10.289999961853027,31.0,1.0,0.0,,,,,48.0,0.0,41.0,20.0,35.0,35.0,1.0,,101940.0,,,,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,8.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58.0,,,,2390.0,,,,,,,,,,2460.0,9480.0,293.45001220703125,,,,287.75,,276.54998779296875,35800.0,0.0,10.0,1.0,1.0,1.0,1.0,1.0,464400.0,1.0,1.0,2.0,9.0,12.0,3.0,6.0,12.0,0.0,0.0,0.0,5.0,11.0,18.0,0.0,2.0,5.0,4.0,5.0,12.0,28.0,19.0,0.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0
2021-04-25 13:00:00,67.0,0.0,39.0,1.5399999618530273,300.0,2.200000047683716,2.0,4.119999885559082,9.260000228881836,9.770000457763672,,,,,,,,48.0,0.0,42.0,19.0,34.0,36.0,2.0,,101920.0,,,,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,57.0,,,,2280.0,,,,,,,,,,2400.0,9000.0,293.6499938964844,,,,288.3500061035156,,276.6499938964844,38200.0,0.0,,1.0,,,,,468000.0,1.0,,3.0,,,3.0,,,0.0,,,6.0,,,0.0,,,,6.0,,,,0.0,,,1.0,,,,1.0,,
2021-04-25 14:00:00,68.0,60.0,38.0,1.5399999618530273,300.0,2.700000047683716,1.7999999523162842,4.119999885559082,9.260000228881836,9.770000457763672,,,,,,,,48.0,0.0,41.0,19.0,33.0,37.0,6.0,,101840.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,55.0,,,,2020.0,,,,,,,,,,2280.0,8520.0,293.1499938964844,,,,288.54998779296875,,276.54998779296875,39700.0,0.0,,1.0,,,,,471600.0,1.0,,3.0,,,3.0,,,0.0,,,6.0,,,0.0,,,,6.0,,,,0.0,,,1.0,,,,1.0,,
2021-04-25 15:00:00,67.0,120.0,39.0,1.5399999618530273,300.0,2.299999952316284,1.899999976158142,4.119999885559082,8.75,9.770000457763672,,,,,,,,48.0,0.0,43.0,18.0,32.0,37.0,7.0,,101790.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,51.0,,,,1610.0,,,,,,,,,,2400.0,8040.0,291.8500061035156,,,,288.6499938964844,,276.75,41200.0,0.0,,1.0,1.0,1.0,,,475200.0,1.0,1.0,2.0,9.0,,5.0,8.0,,0.0,0.0,,8.0,12.0,,0.0,1.0,,,8.0,12.0,,,0.0,0.0,,1.0,1.0,,,1.0,2.0,
2021-04-25 16:00:00,62.0,120.0,41.0,1.5399999618530273,320.0,2.5999999046325684,2.200000047683716,4.119999885559082,8.75,9.770000457763672,,,,,,,,46.0,0.0,43.0,18.0,30.0,34.0,6.0,,101830.0,,,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,43.0,,,,1070.0,,,,,,,,,,2220.0,7020.0,289.6499938964844,,,,288.1499938964844,,276.75,41600.0,0.0,,1.0,,,,,478800.0,1.0,,3.0,,,5.0,,,0.0,,,8.0,,,0.0,,,,8.0,,,,0.0,,,1.0,,,,0.0,,
2021-04-25 17:00:00,56.0,120.0,39.0,1.5399999618530273,310.0,2.5999999046325684,2.4000000953674316,4.119999885559082,8.229999542236328,9.770000457763672,,,,,,,,47.0,0.0,41.0,20.0,30.0,34.0,6.0,,101840.0,,,,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,32.0,,,,560.0,,,,,,,,,,1620.0,5940.0,287.25,,,,287.1499938964844,,276.8500061035156,42100.0,0.0,,1.0,,,,,482400.0,1.0,,3.0,,,5.0,,,0.0,,,8.0,,,0.0,,,,8.0,,,,0.0,,,1.0,,,,0.0,,
2021-04-25 18:00:00,48.0,120.0,38.0,1.0299999713897705,310.0,2.0999999046325684,2.9000000953674316,4.119999885559082,7.71999979019165,9.260000228881836,28.0,2.0,0.0,11.319999694824219,36.0,3.0,0.0,48.0,0.0,38.0,25.0,29.0,31.0,3.0,,101790.0,,,,2.0,1.0,1.0,2.0,1.0,1.0,0.0,0.0,0.0,5.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,,0.0,,180.0,,,,,8.0,5.0,3.0,1.0,,840.0,4860.0,284.75,,,278.6499938964844,285.54998779296875,289.95001220703125,276.95001220703125,38400.0,0.0,10.0,1.0,1.0,1.0,,1.0,486000.0,1.0,1.0,4.0,8.0,14.0,6.0,11.0,14.0,0.0,0.0,0.0,10.0,17.0,21.0,0.0,1.0,,2.0,10.0,17.0,,21.0,0.0,0.0,1.0,1.0,1.0,,2.0,0.0,1.0,2.0
2021-04-25 19:00:00,47.0,120.0,30.0,1.5399999618530273,290.0,2.0,2.200000047683716,3.5999999046325684,7.71999979019165,8.75,,,,,,,,46.0,0.0,39.0,21.0,28.0,32.0,5.0,,101850.0,,,,2.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,9.0,,,,20.0,,,,,,,,,,300.0,3240.0,282.8500061035156,,,,284.25,,276.95001220703125,37800.0,0.0,,1.0,,,,,489600.0,1.0,,3.0,,,6.0,,,0.0,,,9.0,,,0.0,,,,9.0,,,,0.0,,,0.0,,,,0.0,,
2021-04-25 20:00:00,40.0,180.0,30.0,1.0299999713897705,290.0,1.7999999523162842,2.5,3.5999999046325684,7.199999809265137,8.229999542236328,,,,,,,,46.0,0.0,37.0,18.0,29.0,34.0,7.0,,101890.0,,,,2.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,1620.0,281.6499938964844,,,,283.54998779296875,,277.04998779296875,37000.0,0.0,,1.0,,,,,493200.0,1.0,,3.0,,,6.0,,,0.0,,,9.0,,,1.0,,,,10.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-25 21:00:00,39.0,180.0,26.0,1.0299999713897705,290.0,1.600000023841858,2.299999952316284,4.119999885559082,7.199999809265137,8.229999542236328,,,,,,,,43.0,0.0,36.0,13.0,29.0,34.0,7.0,,101870.0,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,280.75,,,,282.75,,276.75,35900.0,0.0,,1.0,1.0,1.0,,,496800.0,1.0,1.0,3.0,8.0,,6.0,15.0,,0.0,0.0,,9.0,20.0,,1.0,1.0,,,9.0,20.0,,,0.0,1.0,,0.0,2.0,,,0.0,1.0,
2021-04-25 22:00:00,39.0,180.0,26.0,1.0299999713897705,300.0,2.0,2.5,4.119999885559082,6.690000057220459,7.71999979019165,,,,,,,,40.0,0.0,36.0,9.0,28.0,34.0,8.0,,101880.0,,,,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,279.75,,,,282.25,,276.54998779296875,35000.0,0.0,,1.0,,,,,500400.0,1.0,,2.0,,,7.0,,,0.0,,,8.0,,,1.0,,,,9.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-25 23:00:00,41.0,120.0,27.0,1.0299999713897705,300.0,2.200000047683716,2.5,4.119999885559082,6.170000076293945,7.71999979019165,,,,,,,,37.0,1.0,33.0,10.0,27.0,30.0,4.0,,101930.0,,,,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,279.25,,,,281.54998779296875,,276.25,33200.0,0.0,,1.0,,,,,504000.0,1.0,,1.0,,,6.0,,,0.0,,,7.0,,,0.0,,,,8.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-26 00:00:00,38.0,180.0,32.0,1.5399999618530273,310.0,2.0,2.200000047683716,3.5999999046325684,6.170000076293945,7.71999979019165,12.0,1.0,0.0,,,,,41.0,1.0,36.0,14.0,29.0,31.0,4.0,,101870.0,,,,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,278.54998779296875,,,,281.04998779296875,,275.95001220703125,32300.0,1.0,10.0,1.0,1.0,1.0,1.0,1.0,507600.0,1.0,1.0,1.0,6.0,11.0,7.0,14.0,17.0,0.0,0.0,0.0,7.0,17.0,25.0,0.0,1.0,5.0,1.0,8.0,17.0,32.0,25.0,0.0,1.0,1.0,0.0,1.0,3.0,2.0,1.0,1.0,2.0
2021-04-26 01:00:00,39.0,120.0,28.0,1.0299999713897705,300.0,1.7999999523162842,2.299999952316284,3.5999999046325684,5.659999847412109,7.199999809265137,,,,,,,,40.0,1.0,36.0,11.0,31.0,33.0,3.0,,101890.0,,,,1.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,278.1499938964844,,,,280.54998779296875,,275.8500061035156,32500.0,1.0,,1.0,,,,,511200.0,1.0,,2.0,,,6.0,,,0.0,,,8.0,,,1.0,,,,8.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-26 02:00:00,40.0,120.0,23.0,1.0299999713897705,310.0,1.899999976158142,2.700000047683716,4.119999885559082,5.659999847412109,7.199999809265137,,,,,,,,40.0,1.0,36.0,12.0,31.0,32.0,2.0,,101870.0,,,,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,277.75,,,,279.8500061035156,,275.3500061035156,31200.0,1.0,,1.0,,,,,514800.0,1.0,,1.0,,,6.0,,,0.0,,,7.0,,,1.0,,,,7.0,,,,0.0,,,0.0,,,,1.0,,
2021-04-26 03:00:00,34.0,60.0,32.0,1.0299999713897705,300.0,1.600000023841858,2.5,4.119999885559082,6.170000076293945,6.690000057220459,,,,,,,,43.0,1.0,38.0,15.0,33.0,33.0,0.0,,101860.0,,,,1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,277.3500061035156,,,,279.3500061035156,,275.45001220703125,30200.0,1.0,,1.0,1.0,1.0,,,518400.0,1.0,1.0,1.0,4.0,,6.0,10.0,,0.0,0.0,,7.0,14.0,,1.0,2.0,,,7.0,14.0,,,0.0,1.0,,0.0,1.0,,,1.0,2.0,
