timestamp,DD,DRR1,E_DD,E_FF,E_PPP,E_TTT,E_Td,FF,FX1,FX3,FX625,FX640,FX655,FXh,FXh25,FXh40,FXh55,N,N05,Neff,Nh,Nl,Nlm,Nm,PEvap,PPPP,PSd00,PSd30,PSd60,R101,R102,R103,R105,R107,R110,R120,R130,R150,R600,R602,R610,R650,RR1c,RR1o1,RR1u1,RR1w1,RR3c,RR6c,RRL1c,RRS1c,RRS3c,RRad1,RRdc,RRhc,RSunD,Rad1h,Rd00,Rd02,Rd10,Rd50,Rh00,Rh02,Rh10,Rh50,SunD,SunD1,SunD3,T5cm,TG,TM,TN,TTT,TX,Td,VV,VV10,W1W2,WPc11,WPc31,WPc61,WPcd1,WPch1,lead_time_sec,ww,ww3,wwC,wwC6,wwCh,wwD,wwD6,wwDh,wwF,wwF6,wwFh,wwL,wwL6,wwLh,wwM,wwM6,wwMd,wwMh,wwP,wwP6,wwPd,wwPh,wwS,wwS6,wwSh,wwT,wwT6,wwTd,wwTh,wwZ,wwZ6,wwZh
2021-04-27 05:00:00,328.0,420.0,70.0,1.0299999713897705,370.0,2.9000000953674316,2.5,1.5399999618530273,3.0899999141693115,4.119999885559082,,,,,,,,83.0,4.0,74.0,56.0,32.0,61.0,42.0,,101050.0,,,,5.0,7.0,5.0,3.0,3.0,1.0,2.0,0.0,1.0,,,,,0.0,1.0,0.0,0.0,,,0.0,0.0,,2.0,,,,10.0,,,,,,,,,,300.0,480.0,280.54998779296875,,,,281.25,,277.95001220703125,18200.0,1.0,,61.0,,,,,612000.0,3.0,,3.0,,,25.0,,,0.0,0.0,,28.0,41.0,,1.0,5.0,,,28.0,39.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-27 06:00:00,302.0,420.0,65.0,1.0299999713897705,360.0,2.200000047683716,2.4000000953674316,1.5399999618530273,3.5999999046325684,4.119999885559082,2.0,0.0,0.0,6.690000057220459,3.0,0.0,0.0,80.0,4.0,68.0,50.0,33.0,59.0,38.0,1.0,101070.0,87.0,75.0,43.0,9.0,9.0,6.0,2.0,2.0,2.0,1.0,1.0,1.0,42.0,31.0,17.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,2.299999952316284,0.0,50.0,170.0,60.0,48.0,26.0,18.0,43.0,37.0,21.0,6.0,25560.0,780.0,660.0,282.54998779296875,277.3500061035156,284.25,279.8500061035156,282.04998779296875,287.45001220703125,278.3500061035156,20200.0,1.0,30.0,3.0,61.0,61.0,,61.0,615600.0,3.0,3.0,3.0,9.0,17.0,23.0,35.0,46.0,0.0,0.0,0.0,26.0,41.0,46.0,2.0,4.0,,5.0,26.0,41.0,,46.0,0.0,0.0,0.0,0.0,1.0,,2.0,1.0,3.0,4.0
2021-04-27 07:00:00,319.0,420.0,56.0,1.0299999713897705,360.0,2.0999999046325684,2.299999952316284,1.5399999618530273,4.119999885559082,4.630000114440918,,,,,,,,75.0,4.0,68.0,42.0,35.0,56.0,33.0,,101190.0,,,,13.0,10.0,6.0,3.0,3.0,2.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,28.0,,,,500.0,43.0,37.0,26.0,11.0,,,,,,1200.0,1980.0,284.75,,,,283.25,,278.6499938964844,22700.0,0.0,,3.0,,,,,619200.0,3.0,,2.0,,,22.0,,,0.0,0.0,,24.0,43.0,,0.0,4.0,,,24.0,39.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-27 08:00:00,320.0,360.0,53.0,1.0299999713897705,380.0,2.5,2.299999952316284,2.059999942779541,4.119999885559082,4.630000114440918,,,,,,,,75.0,3.0,61.0,48.0,37.0,53.0,25.0,,101180.0,,,,8.0,6.0,5.0,4.0,3.0,2.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,35.0,,,,910.0,,,,,,,,,,1440.0,3300.0,286.8500061035156,,,,284.54998779296875,,278.95001220703125,25800.0,0.0,,3.0,,,,,622800.0,3.0,,2.0,,,20.0,,,0.0,0.0,,23.0,43.0,,1.0,4.0,,,23.0,39.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-27 09:00:00,313.0,360.0,54.0,1.0299999713897705,380.0,2.799999952316284,2.4000000953674316,2.569999933242798,5.139999866485596,5.139999866485596,,,,,,,,73.0,2.0,60.0,45.0,36.0,51.0,24.0,,101180.0,,,,9.0,7.0,4.0,3.0,3.0,3.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,40.0,,,,1300.0,,,,,,,,,,1920.0,4620.0,289.04998779296875,,,,285.75,,278.8500061035156,27500.0,0.0,,3.0,3.0,61.0,,,626400.0,3.0,3.0,4.0,9.0,,19.0,35.0,,0.0,0.0,,23.0,41.0,,0.0,3.0,,,23.0,41.0,,,0.0,0.0,,0.0,1.0,,,1.0,4.0,
2021-04-27 10:00:00,321.0,420.0,53.0,1.0299999713897705,380.0,3.0,2.4000000953674316,2.569999933242798,5.139999866485596,5.659999847412109,,,,,,,,72.0,2.0,66.0,40.0,35.0,53.0,27.0,,101140.0,,,,9.0,9.0,5.0,3.0,3.0,2.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,44.0,,,,1630.0,,,,,,,,,,1920.0,4920.0,290.45001220703125,,,,286.54998779296875,,278.95001220703125,28300.0,0.0,,2.0,,,,,630000.0,2.0,,5.0,,,18.0,,,0.0,0.0,,23.0,43.0,,0.0,3.0,,,23.0,40.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-27 11:00:00,328.0,480.0,50.0,1.0299999713897705,380.0,3.0,2.5,3.0899999141693115,5.659999847412109,6.170000076293945,,,,,,,,75.0,1.0,69.0,45.0,35.0,53.0,28.0,,101120.0,,,,14.0,9.0,5.0,3.0,3.0,2.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,50.0,,,,2010.0,,,,,,,,,,1560.0,5220.0,291.45001220703125,,,,287.04998779296875,,278.75,28700.0,0.0,,2.0,,,,,633600.0,2.0,,6.0,,,17.0,,,0.0,0.0,,22.0,43.0,,0.0,2.0,,,23.0,41.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-27 12:00:00,327.0,540.0,51.0,1.0299999713897705,380.0,3.299999952316284,2.799999952316284,3.0899999141693115,6.170000076293945,6.690000057220459,4.0,0.0,0.0,,,,,77.0,1.0,66.0,34.0,40.0,65.0,42.0,,101110.0,,,,12.0,10.0,5.0,4.0,2.0,2.0,1.0,0.0,0.0,42.0,34.0,18.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,49.0,,,,2020.0,,,,,,,,,,1560.0,5580.0,292.25,,,,288.1499938964844,,278.6499938964844,29900.0,0.0,30.0,2.0,2.0,3.0,61.0,61.0,637200.0,2.0,2.0,8.0,10.0,14.0,16.0,31.0,45.0,0.0,0.0,0.0,24.0,41.0,52.0,0.0,1.0,6.0,4.0,24.0,41.0,53.0,52.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,1.0,3.0,4.0
2021-04-27 13:00:00,341.0,540.0,58.0,1.0299999713897705,390.0,3.5999999046325684,2.799999952316284,3.0899999141693115,6.170000076293945,6.690000057220459,,,,,,,,76.0,1.0,67.0,37.0,40.0,62.0,37.0,,101080.0,,,,15.0,12.0,5.0,3.0,3.0,3.0,2.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,49.0,,,,1970.0,,,,,,,,,,1560.0,5340.0,292.25,,,,288.25,,278.54998779296875,31200.0,0.0,,2.0,,,,,640800.0,2.0,,9.0,,,17.0,,,0.0,0.0,,26.0,43.0,,1.0,2.0,,,26.0,42.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-27 14:00:00,344.0,600.0,53.0,1.0299999713897705,390.0,3.9000000953674316,2.799999952316284,3.0899999141693115,6.170000076293945,7.199999809265137,,,,,,,,77.0,1.0,67.0,35.0,39.0,64.0,41.0,,100970.0,,,,13.0,11.0,6.0,4.0,4.0,3.0,2.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,48.0,,,,1800.0,,,,,,,,,,1620.0,5100.0,292.1499938964844,,,,288.54998779296875,,278.45001220703125,32400.0,0.0,,2.0,,,,,644400.0,2.0,,10.0,,,16.0,,,0.0,0.0,,26.0,43.0,,1.0,2.0,,,26.0,43.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-27 15:00:00,350.0,600.0,53.0,1.0299999713897705,410.0,3.700000047683716,3.0999999046325684,3.0899999141693115,6.170000076293945,7.199999809265137,,,,,,,,76.0,1.0,68.0,31.0,36.0,65.0,45.0,,100960.0,,,,14.0,11.0,6.0,5.0,4.0,3.0,1.0,0.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,46.0,,,,1480.0,,,,,,,,,,1560.0,4860.0,291.45001220703125,,,,288.6499938964844,,278.3500061035156,32400.0,0.0,,2.0,2.0,2.0,,,648000.0,2.0,2.0,9.0,15.0,,15.0,27.0,,0.0,0.0,,24.0,41.0,,0.0,2.0,,,24.0,41.0,,,0.0,0.0,,1.0,2.0,,,1.0,2.0,
2021-04-27 16:00:00,334.0,660.0,61.0,1.0299999713897705,400.0,4.099999904632568,3.0999999046325684,3.0899999141693115,5.659999847412109,6.690000057220459,,,,,,,,75.0,1.0,72.0,27.0,34.0,66.0,48.0,,100960.0,,,,13.0,12.0,8.0,7.0,6.0,5.0,2.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,38.0,,,,960.0,,,,,,,,,,1260.0,4560.0,290.3500061035156,,,,288.25,,278.3500061035156,35300.0,0.0,,3.0,,,,,651600.0,3.0,,13.0,,,16.0,,,0.0,0.0,,29.0,47.0,,0.0,2.0,,,29.0,46.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-27 17:00:00,340.0,720.0,58.0,1.0299999713897705,410.0,4.099999904632568,3.4000000953674316,2.569999933242798,5.659999847412109,6.690000057220459,,,,,,,,76.0,1.0,70.0,28.0,34.0,67.0,50.0,,100960.0,,,,13.0,14.0,11.0,8.0,6.0,5.0,3.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,32.0,,,,570.0,,,,,,,,,,1140.0,4200.0,288.75,,,,287.75,,278.45001220703125,36700.0,0.0,,3.0,,,,,655200.0,3.0,,12.0,,,17.0,,,0.0,0.0,,30.0,52.0,,0.0,2.0,,,30.0,49.0,,,0.0,0.0,,2.0,,,,1.0,,
2021-04-27 18:00:00,17.0,840.0,65.0,1.0299999713897705,410.0,3.5,3.4000000953674316,2.059999942779541,4.630000114440918,6.170000076293945,8.0,0.0,0.0,8.229999542236328,7.0,0.0,0.0,75.0,1.0,70.0,26.0,35.0,67.0,49.0,,100990.0,,,,21.0,20.0,17.0,12.0,11.0,9.0,5.0,2.0,1.0,50.0,42.0,20.0,7.0,0.0,0.0,0.0,0.0,2.299999952316284,2.299999952316284,0.0,0.0,0.0,27.0,,2.299999952316284,,250.0,,,,,63.0,51.0,34.0,13.0,,840.0,3900.0,286.3500061035156,,,281.3500061035156,286.75,289.75,278.6499938964844,38100.0,0.0,60.0,61.0,61.0,61.0,,61.0,658800.0,3.0,61.0,14.0,22.0,23.0,19.0,29.0,40.0,0.0,0.0,0.0,33.0,50.0,63.0,0.0,1.0,,2.0,33.0,50.0,,63.0,0.0,0.0,0.0,1.0,3.0,,4.0,1.0,2.0,4.0
2021-04-27 19:00:00,39.0,900.0,66.0,1.0299999713897705,410.0,3.0,3.0999999046325684,2.059999942779541,4.630000114440918,5.659999847412109,,,,,,,,75.0,1.0,69.0,28.0,35.0,65.0,46.0,,101070.0,,,,23.0,21.0,11.0,13.0,11.0,8.0,5.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,11.0,,,,30.0,,,,,,,,,,360.0,2640.0,284.04998779296875,,,,285.75,,278.8500061035156,36900.0,0.0,,3.0,,,,,662400.0,3.0,,12.0,,,19.0,,,0.0,0.0,,31.0,60.0,,0.0,2.0,,,31.0,56.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-27 20:00:00,77.0,720.0,76.0,1.0299999713897705,420.0,3.299999952316284,2.9000000953674316,2.059999942779541,4.119999885559082,5.659999847412109,,,,,,,,73.0,1.0,67.0,28.0,36.0,63.0,42.0,,101110.0,,,,19.0,17.0,11.0,10.0,7.0,6.0,4.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,1380.0,282.3500061035156,,,,284.54998779296875,,278.95001220703125,34600.0,0.0,,61.0,,,,,666000.0,3.0,,10.0,,,21.0,,,0.0,0.0,,31.0,64.0,,1.0,1.0,,,31.0,62.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-27 21:00:00,83.0,600.0,72.0,1.0299999713897705,430.0,3.0999999046325684,2.700000047683716,1.5399999618530273,3.5999999046325684,5.139999866485596,,,,,,,,70.0,1.0,66.0,23.0,35.0,61.0,41.0,,101160.0,,,,19.0,16.0,12.0,9.0,8.0,6.0,2.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,120.0,281.25,,,,283.6499938964844,,278.8500061035156,31600.0,1.0,,3.0,61.0,61.0,,,669600.0,3.0,3.0,9.0,25.0,,22.0,34.0,,0.0,0.0,,31.0,59.0,,1.0,2.0,,,31.0,59.0,,,0.0,0.0,,1.0,2.0,,,1.0,2.0,
2021-04-27 22:00:00,28.0,660.0,77.0,1.0299999713897705,430.0,3.0,2.799999952316284,1.5399999618530273,3.5999999046325684,4.630000114440918,,,,,,,,68.0,1.0,68.0,17.0,35.0,61.0,40.0,,101190.0,,,,21.0,16.0,12.0,8.0,7.0,5.0,2.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,60.0,280.6499938964844,,,,282.95001220703125,,278.8500061035156,29200.0,1.0,,3.0,,,,,673200.0,3.0,,7.0,,,23.0,,,0.0,0.0,,30.0,64.0,,2.0,4.0,,,30.0,66.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-27 23:00:00,67.0,600.0,84.0,1.0299999713897705,440.0,3.0999999046325684,2.799999952316284,1.5399999618530273,3.5999999046325684,4.630000114440918,,,,,,,,62.0,1.0,61.0,4.0,32.0,60.0,42.0,,101200.0,,,,20.0,17.0,11.0,8.0,6.0,6.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,60.0,279.95001220703125,,,,282.25,,278.6499938964844,25900.0,2.0,,3.0,,,,,676800.0,3.0,,4.0,,,22.0,,,0.0,0.0,,26.0,59.0,,4.0,6.0,,,26.0,66.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-28 00:00:00,51.0,960.0,85.0,1.0299999713897705,420.0,3.0,2.799999952316284,1.5399999618530273,3.5999999046325684,4.630000114440918,4.0,1.0,0.0,,,,,61.0,2.0,60.0,3.0,32.0,60.0,41.0,,101210.0,,,,29.0,9.0,6.0,6.0,7.0,5.0,1.0,0.0,0.0,61.0,49.0,25.0,6.0,0.0,0.0,0.0,0.0,0.0,2.200000047683716,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,279.75,,,,281.6499938964844,,278.54998779296875,24200.0,2.0,60.0,3.0,3.0,61.0,61.0,61.0,680400.0,3.0,3.0,4.0,18.0,25.0,21.0,37.0,43.0,0.0,0.0,0.0,25.0,55.0,68.0,5.0,8.0,8.0,8.0,25.0,55.0,81.0,68.0,0.0,0.0,0.0,0.0,2.0,6.0,5.0,1.0,2.0,3.0
2021-04-28 01:00:00,325.0,780.0,83.0,1.0299999713897705,440.0,3.0999999046325684,2.799999952316284,1.5399999618530273,3.0899999141693115,4.119999885559082,,,,,,,,61.0,2.0,60.0,10.0,31.0,56.0,37.0,,101220.0,,,,26.0,8.0,5.0,6.0,5.0,4.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,279.25,,,,281.25,,278.25,17000.0,3.0,,3.0,,,,,684000.0,3.0,,3.0,,,22.0,,,0.0,0.0,,25.0,54.0,,6.0,12.0,,,25.0,59.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-28 02:00:00,221.0,780.0,75.0,1.0299999713897705,460.0,3.200000047683716,2.700000047683716,1.0299999713897705,2.569999933242798,3.5999999046325684,,,,,,,,62.0,2.0,62.0,10.0,31.0,58.0,38.0,,101230.0,,,,20.0,8.0,5.0,6.0,5.0,4.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,0.0,278.75,,,,280.8500061035156,,278.1499938964844,14400.0,5.0,,61.0,,,,,687600.0,3.0,,3.0,,,23.0,,,0.0,0.0,,26.0,54.0,,6.0,15.0,,,26.0,52.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-28 03:00:00,352.0,780.0,81.0,1.0299999713897705,440.0,3.200000047683716,2.700000047683716,1.0299999713897705,2.569999933242798,3.0899999141693115,,,,,,,,65.0,3.0,65.0,23.0,38.0,54.0,26.0,,101250.0,,,,20.0,9.0,6.0,6.0,5.0,4.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,,,,,0.0,,,,,,,,,,0.0,0.0,278.45001220703125,,,,280.45001220703125,,277.8500061035156,12200.0,6.0,,3.0,61.0,61.0,,,691200.0,3.0,3.0,3.0,11.0,,23.0,37.0,,0.0,0.0,,25.0,48.0,,6.0,18.0,,,25.0,48.0,,,0.0,0.0,,0.0,1.0,,,1.0,2.0,
2021-04-28 04:00:00,341.0,720.0,91.0,1.0299999713897705,440.0,3.299999952316284,2.9000000953674316,1.0299999713897705,2.569999933242798,3.0899999141693115,,,,,,,,63.0,4.0,59.0,10.0,39.0,59.0,33.0,,101260.0,,,,20.0,8.0,5.0,5.0,5.0,3.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,,,,,0.0,,,,,,,,,,0.0,420.0,278.54998779296875,,,,280.3500061035156,,277.75,11200.0,4.0,,3.0,,,,,694800.0,3.0,,3.0,,,21.0,,,0.0,0.0,,23.0,50.0,,4.0,18.0,,,23.0,43.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-28 05:00:00,315.0,480.0,87.0,1.0299999713897705,440.0,3.200000047683716,2.799999952316284,1.0299999713897705,2.569999933242798,3.0899999141693115,,,,,,,,69.0,4.0,67.0,22.0,39.0,60.0,35.0,,101280.0,,,,14.0,6.0,4.0,4.0,4.0,3.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,5.0,,,,10.0,,,,,,,,,,480.0,780.0,279.45001220703125,,,,280.6499938964844,,277.75,12700.0,2.0,,3.0,,,,,698400.0,3.0,,3.0,,,20.0,,,0.0,0.0,,23.0,47.0,,4.0,17.0,,,23.0,41.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-28 06:00:00,245.0,540.0,76.0,1.0299999713897705,450.0,2.4000000953674316,2.799999952316284,1.5399999618530273,3.0899999141693115,3.0899999141693115,3.0,0.0,0.0,5.659999847412109,5.0,0.0,0.0,70.0,4.0,67.0,22.0,43.0,61.0,33.0,,101280.0,82.0,37.0,20.0,16.0,8.0,5.0,6.0,5.0,2.0,3.0,1.0,0.0,47.0,29.0,11.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,4.400000095367432,2.200000047683716,37.0,200.0,83.0,74.0,59.0,24.0,69.0,57.0,39.0,8.0,19440.0,960.0,1200.0,281.95001220703125,277.04998779296875,284.54998779296875,279.45001220703125,281.25,286.75,278.1499938964844,15400.0,1.0,30.0,3.0,3.0,61.0,,61.0,702000.0,3.0,3.0,3.0,8.0,21.0,18.0,36.0,46.0,0.0,0.0,0.0,21.0,41.0,62.0,2.0,17.0,,24.0,21.0,41.0,,62.0,0.0,0.0,0.0,0.0,1.0,,2.0,1.0,3.0,4.0
2021-04-28 07:00:00,306.0,480.0,69.0,1.0299999713897705,450.0,2.299999952316284,2.700000047683716,1.5399999618530273,3.5999999046325684,3.5999999046325684,,,,,,,,69.0,4.0,65.0,32.0,43.0,55.0,21.0,,101300.0,,,,13.0,12.0,6.0,8.0,4.0,3.0,2.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,32.0,,,,580.0,69.0,57.0,39.0,16.0,,,,,,1620.0,2520.0,284.54998779296875,,,,282.6499938964844,,278.45001220703125,18500.0,0.0,,3.0,,,,,705600.0,3.0,,4.0,,,18.0,,,0.0,0.0,,21.0,42.0,,1.0,15.0,,,21.0,39.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-28 08:00:00,313.0,300.0,58.0,1.0299999713897705,450.0,2.5,2.5999999046325684,2.059999942779541,3.5999999046325684,4.119999885559082,,,,,,,,68.0,2.0,64.0,25.0,45.0,58.0,23.0,,101290.0,,,,8.0,6.0,3.0,7.0,5.0,4.0,2.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,39.0,,,,1010.0,,,,,,,,,,1440.0,3780.0,286.95001220703125,,,,283.95001220703125,,278.54998779296875,20800.0,0.0,,3.0,,,,,709200.0,3.0,,4.0,,,18.0,,,0.0,0.0,,21.0,41.0,,0.0,14.0,,,21.0,39.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-28 09:00:00,317.0,300.0,52.0,1.0299999713897705,450.0,2.5999999046325684,2.700000047683716,2.059999942779541,4.630000114440918,4.630000114440918,,,,,,,,68.0,1.0,63.0,25.0,45.0,57.0,22.0,,101290.0,,,,7.0,5.0,3.0,6.0,4.0,3.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,44.0,,,,1440.0,,,,,,,,,,1740.0,5100.0,288.8500061035156,,,,285.25,,278.45001220703125,23400.0,0.0,,3.0,3.0,3.0,,,712800.0,3.0,3.0,5.0,11.0,,15.0,34.0,,0.0,0.0,,19.0,40.0,,0.0,12.0,,,19.0,40.0,,,0.0,0.0,,0.0,1.0,,,1.0,4.0,
2021-04-28 10:00:00,313.0,360.0,53.0,1.0299999713897705,450.0,2.9000000953674316,2.799999952316284,2.569999933242798,5.139999866485596,5.139999866485596,,,,,,,,64.0,1.0,64.0,13.0,43.0,58.0,27.0,,101250.0,,,,8.0,6.0,6.0,4.0,3.0,3.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,47.0,,,,1760.0,,,,,,,,,,1380.0,4980.0,290.45001220703125,,,,286.04998779296875,,278.54998779296875,23900.0,0.0,,3.0,,,,,716400.0,3.0,,7.0,,,14.0,,,0.0,0.0,,21.0,40.0,,0.0,8.0,,,21.0,40.0,,,0.0,0.0,,0.0,,,,1.0,,
2021-04-28 11:00:00,318.0,300.0,53.0,1.0299999713897705,450.0,3.299999952316284,2.799999952316284,2.569999933242798,5.659999847412109,5.659999847412109,,,,,,,,65.0,1.0,64.0,17.0,42.0,58.0,28.0,,101210.0,,,,7.0,5.0,5.0,4.0,4.0,2.0,1.0,0.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,48.0,,,,1960.0,,,,,,,,,,1320.0,4860.0,291.45001220703125,,,,286.95001220703125,,278.25,26000.0,0.0,,3.0,,,,,720000.0,3.0,,6.0,,,12.0,,,0.0,0.0,,18.0,40.0,,0.0,5.0,,,18.0,40.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-28 12:00:00,325.0,360.0,55.0,1.0299999713897705,440.0,3.5,2.9000000953674316,3.0899999141693115,6.170000076293945,6.690000057220459,6.0,0.0,0.0,,,,,67.0,1.0,67.0,12.0,46.0,63.0,31.0,,101190.0,,,,10.0,9.0,8.0,5.0,5.0,2.0,1.0,0.0,0.0,33.0,24.0,13.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,,,,2010.0,,,,,,,,,,1740.0,4800.0,292.25,,,,287.3500061035156,,278.1499938964844,27100.0,0.0,30.0,2.0,3.0,3.0,61.0,61.0,723600.0,2.0,3.0,8.0,14.0,18.0,15.0,30.0,46.0,0.0,0.0,0.0,23.0,39.0,51.0,0.0,1.0,23.0,17.0,23.0,40.0,78.0,51.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,1.0,3.0,5.0
2021-04-28 13:00:00,333.0,480.0,56.0,1.0299999713897705,440.0,3.5999999046325684,3.0999999046325684,3.0899999141693115,6.170000076293945,6.690000057220459,,,,,,,,68.0,1.0,65.0,16.0,45.0,62.0,31.0,,101150.0,,,,15.0,7.0,7.0,7.0,5.0,5.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,48.0,,,,1950.0,,,,,,,,,,1620.0,4740.0,292.75,,,,287.8500061035156,,277.95001220703125,29600.0,0.0,,2.0,,,,,727200.0,2.0,,9.0,,,15.0,,,0.0,0.0,,24.0,42.0,,1.0,2.0,,,24.0,38.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-28 14:00:00,342.0,480.0,53.0,1.0299999713897705,440.0,3.9000000953674316,3.0,3.5999999046325684,6.690000057220459,7.199999809265137,,,,,,,,72.0,1.0,70.0,22.0,42.0,64.0,37.0,,101140.0,,,,19.0,12.0,6.0,7.0,6.0,5.0,1.0,1.0,0.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,46.0,,,,1720.0,,,,,,,,,,1560.0,4740.0,292.3500061035156,,,,288.04998779296875,,277.95001220703125,30400.0,0.0,,2.0,,,,,730800.0,2.0,,10.0,,,14.0,,,0.0,0.0,,24.0,45.0,,1.0,2.0,,,24.0,37.0,,,0.0,0.0,,1.0,,,,1.0,,
2021-04-28 15:00:00,347.0,480.0,47.0,1.5399999618530273,440.0,3.5999999046325684,3.200000047683716,3.5999999046325684,6.170000076293945,7.71999979019165,,,,,,,,73.0,1.0,70.0,22.0,39.0,65.0,42.0,,101130.0,,,,13.0,10.0,9.0,7.0,6.0,5.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,45.0,,,,1440.0,,,,,,,,,,1560.0,4680.0,291.8500061035156,,,,288.04998779296875,,277.95001220703125,31600.0,0.0,,2.0,2.0,2.0,,,734400.0,2.0,2.0,11.0,19.0,,13.0,25.0,,0.0,0.0,,24.0,42.0,,0.0,2.0,,,24.0,42.0,,,0.0,0.0,,1.0,2.0,,,1.0,2.0,
2021-04-28 16:00:00,349.0,480.0,49.0,1.5399999618530273,440.0,4.0,3.200000047683716,3.0899999141693115,6.170000076293945,7.199999809265137,,,,,,,,68.0,1.0,68.0,7.0,38.0,66.0,45.0,,101120.0,,,,13.0,11.0,11.0,7.0,5.0,5.0,1.0,1.0,1.0,,,,,0.0,0.0,0.0,0.0,,,0.0,0.0,,41.0,,,,1050.0,,,,,,,,,,1500.0,4500.0,290.8500061035156,,,,287.75,,277.95001220703125,28800.0,0.0,,81.0,,,,,738000.0,2.0,,12.0,,,13.0,,,0.0,0.0,,25.0,47.0,,0.0,2.0,,,25.0,39.0,,,0.0,0.0,,1.0,,,,1.0,,
